f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
10.510,51.438,-43.317,0.099,0.485,-0.409,0.595,0.558,0.336,5.998,1.150,-0.822,1.000,5.000,2.000,0.060,0.427,-0.443,0.529,0.416,0.273,0.527,0.409,0.270,-0.074,0.992,0.174,1.623,3.435,2.318,Touching
-9.620,56.617,-48.824,-0.091,0.534,-0.461,0.650,0.323,0.251,-7.167,0.605,-0.545,1.000,0.000,0.000,-0.225,0.426,-0.345,0.579,0.259,0.225,0.571,0.244,0.213,0.184,1.021,-0.536,1.550,3.054,1.894,Touching
-1.060,62.411,-33.898,-0.010,0.589,-0.320,0.656,0.365,0.335,-65.557,0.620,-1.047,1.000,0.000,2.000,-0.141,0.406,-0.246,0.571,0.321,0.296,0.561,0.286,0.289,0.013,0.686,-0.319,1.736,1.935,1.924,Touching
27.545,39.449,-49.874,0.260,0.372,-0.471,0.668,0.472,0.296,2.571,1.269,-0.628,1.000,1.000,2.000,0.412,0.316,-0.429,0.619,0.377,0.230,0.616,0.367,0.222,-0.312,0.388,-0.590,1.473,2.244,2.568,Touching
23.984,72.859,-23.041,0.224,0.681,-0.215,0.601,0.380,0.351,2.683,0.558,-1.630,1.000,0.000,7.000,0.440,0.508,-0.173,0.542,0.303,0.317,0.531,0.255,0.316,-0.535,1.232,0.032,1.820,3.106,1.689,Touching
18.793,52.536,-46.026,0.179,0.500,-0.438,0.677,0.437,0.309,3.781,0.874,-0.705,1.000,2.000,2.000,0.323,0.398,-0.474,0.613,0.345,0.263,0.603,0.319,0.259,-0.461,0.400,-0.267,1.819,2.918,1.898,Touching
25.422,55.740,-47.877,0.240,0.526,-0.452,0.620,0.512,0.230,2.585,0.973,-0.508,1.000,5.000,0.000,0.391,0.458,-0.419,0.575,0.400,0.183,0.570,0.389,0.180,-0.309,-0.355,-0.315,1.462,3.135,2.393,Touching
16.785,70.345,-30.885,0.158,0.664,-0.291,0.575,0.302,0.320,3.634,0.455,-1.097,0.000,2.000,6.000,0.171,0.536,-0.314,0.524,0.253,0.291,0.524,0.231,0.290,-0.182,0.452,0.185,1.585,2.348,1.587,Touching
6.703,64.016,-34.832,0.063,0.604,-0.329,0.651,0.357,0.282,10.302,0.591,-0.858,1.000,0.000,2.000,0.026,0.463,-0.236,0.587,0.288,0.252,0.586,0.259,0.246,-0.030,1.126,-0.286,1.485,3.076,1.849,Touching
2.873,63.517,-17.124,0.027,0.599,-0.162,0.675,0.427,0.395,24.886,0.712,-2.447,1.000,0.000,8.000,-0.058,0.395,-0.007,0.605,0.334,0.346,0.601,0.282,0.327,-0.071,1.463,-0.230,1.523,3.867,1.843,Touching
5.251,51.306,-52.145,0.050,0.484,-0.492,0.677,0.426,0.264,13.657,0.880,-0.536,1.000,6.000,0.000,0.083,0.390,-0.469,0.607,0.345,0.213,0.607,0.322,0.213,-0.228,0.824,-0.210,1.628,2.531,2.071,Touching
17.900,66.643,-36.827,0.170,0.635,-0.351,0.595,0.363,0.262,3.489,0.571,-0.747,1.000,0.000,2.000,0.276,0.417,-0.361,0.549,0.321,0.229,0.545,0.275,0.229,-0.281,0.822,0.104,1.448,2.045,1.676,Touching
13.713,71.004,-26.819,0.129,0.670,-0.253,0.602,0.381,0.439,4.656,0.569,-1.734,1.000,0.000,5.000,-0.082,0.475,-0.215,0.530,0.314,0.393,0.521,0.284,0.392,-0.311,1.121,0.129,2.036,2.897,1.683,Touching
14.440,71.070,-25.275,0.136,0.670,-0.238,0.613,0.329,0.316,4.502,0.491,-1.324,1.000,0.000,4.000,0.187,0.513,-0.137,0.554,0.288,0.291,0.553,0.262,0.285,-0.222,0.795,-0.116,1.511,2.139,1.489,Touching
11.995,70.487,-25.276,0.113,0.665,-0.238,0.617,0.333,0.379,5.452,0.500,-1.590,0.000,0.000,7.000,0.172,0.503,-0.112,0.552,0.281,0.353,0.551,0.252,0.346,-0.387,0.983,-0.184,1.750,2.528,1.438,Touching
-8.268,39.366,-53.118,-0.078,0.371,-0.501,0.657,0.458,0.313,-8.423,1.233,-0.624,1.000,5.000,0.000,-0.147,0.371,-0.344,0.592,0.378,0.275,0.589,0.378,0.258,0.057,0.549,-0.560,1.469,2.144,2.030,Touching
10.585,50.726,-58.620,0.101,0.483,-0.558,0.602,0.430,0.277,5.975,0.889,-0.496,1.000,2.000,2.000,0.153,0.432,-0.548,0.538,0.349,0.217,0.537,0.341,0.217,-0.282,0.394,0.111,1.703,2.201,2.316,Touching
18.854,66.170,-36.577,0.178,0.624,-0.345,0.608,0.355,0.405,3.417,0.568,-1.174,1.000,2.000,6.000,0.308,0.493,-0.364,0.528,0.275,0.376,0.526,0.254,0.375,-0.661,1.056,-0.074,2.455,3.289,1.619,Touching
21.916,59.692,-49.167,0.207,0.563,-0.464,0.546,0.406,0.274,2.639,0.722,-0.592,1.000,2.000,2.000,0.354,0.443,-0.546,0.515,0.344,0.233,0.512,0.324,0.223,-0.147,0.206,0.139,1.271,2.012,1.925,Touching
12.673,52.825,-50.279,0.120,0.498,-0.474,0.621,0.498,0.204,5.196,1.000,-0.429,1.000,4.000,0.000,0.189,0.414,-0.532,0.564,0.405,0.170,0.564,0.387,0.166,-0.277,0.370,0.200,1.612,2.223,2.158,Touching
17.451,48.002,-54.856,0.165,0.453,-0.518,0.585,0.465,0.262,3.556,1.028,-0.506,0.000,1.000,0.000,0.293,0.444,-0.562,0.538,0.360,0.224,0.532,0.360,0.220,-0.290,0.124,-0.286,1.421,2.139,1.939,Touching
0.451,62.210,-30.188,0.004,0.592,-0.288,0.673,0.439,0.342,156.689,0.740,-1.190,1.000,2.000,9.000,0.022,0.445,-0.188,0.603,0.348,0.310,0.603,0.315,0.302,-0.150,1.014,-0.201,1.516,3.029,1.649,Touching
3.201,72.171,-21.032,0.030,0.681,-0.198,0.656,0.371,0.394,21.737,0.544,-1.985,3.000,2.000,7.000,-0.018,0.587,-0.036,0.550,0.297,0.358,0.548,0.284,0.343,-0.427,0.844,-0.341,2.029,2.625,1.585,Touching
9.865,54.828,-48.354,0.093,0.517,-0.456,0.611,0.409,0.223,6.569,0.791,-0.489,1.000,5.000,0.000,0.085,0.373,-0.499,0.566,0.361,0.196,0.566,0.344,0.194,-0.048,0.329,0.000,1.404,1.695,1.754,Touching
5.617,71.086,-28.589,0.053,0.671,-0.270,0.593,0.422,0.289,11.192,0.629,-1.071,1.000,0.000,4.000,0.175,0.496,-0.215,0.539,0.368,0.250,0.536,0.335,0.245,-0.249,0.787,-0.130,1.520,2.188,1.677,Touching
5.947,66.325,-39.425,0.056,0.626,-0.372,0.623,0.414,0.297,11.096,0.662,-0.800,1.000,0.000,5.000,0.084,0.428,-0.265,0.553,0.359,0.259,0.553,0.319,0.251,-0.280,0.823,-0.366,1.687,2.112,1.932,Touching
0.484,61.005,-38.243,0.005,0.581,-0.364,0.617,0.428,0.310,133.940,0.737,-0.851,1.000,2.000,2.000,-0.130,0.382,-0.370,0.554,0.360,0.269,0.549,0.325,0.269,0.034,0.841,0.095,1.555,2.338,1.891,Touching
-8.338,52.276,-60.824,-0.079,0.498,-0.579,0.544,0.306,0.327,-6.857,0.615,-0.565,1.000,0.000,0.000,-0.286,0.363,-0.524,0.503,0.258,0.288,0.487,0.233,0.286,0.077,0.950,-0.366,1.427,2.782,1.834,Touching
-5.106,68.224,-28.136,-0.048,0.644,-0.265,0.616,0.314,0.376,-12.785,0.487,-1.416,1.000,0.000,5.000,-0.178,0.542,-0.037,0.544,0.254,0.352,0.535,0.232,0.325,0.054,1.112,-0.388,1.569,2.900,1.522,Touching
47.501,74.926,-40.602,0.452,0.714,-0.387,0.424,0.375,0.307,0.938,0.525,-0.794,1.000,0.000,2.000,0.718,0.573,-0.527,0.377,0.309,0.254,0.322,0.296,0.218,-0.812,0.963,1.129,2.110,2.803,2.982,Touching
-9.653,71.443,-28.315,-0.091,0.674,-0.267,0.575,0.265,0.411,-6.313,0.393,-1.537,1.000,0.000,7.000,-0.211,0.574,-0.041,0.488,0.223,0.380,0.465,0.207,0.347,0.137,0.784,-0.477,1.804,2.215,1.573,Touching
12.258,40.078,-58.619,0.116,0.378,-0.553,0.622,0.490,0.257,5.376,1.296,-0.464,1.000,3.000,0.000,0.153,0.308,-0.612,0.563,0.392,0.213,0.563,0.383,0.206,-0.265,0.681,-0.070,1.563,2.264,2.139,Touching
3.905,42.213,-55.315,0.037,0.402,-0.527,0.619,0.437,0.292,16.644,1.086,-0.555,1.000,9.000,0.000,-0.108,0.295,-0.549,0.563,0.347,0.246,0.557,0.320,0.245,0.046,0.919,-0.059,1.462,2.893,2.012,Touching
5.715,57.297,-40.668,0.054,0.541,-0.384,0.662,0.456,0.330,12.283,0.843,-0.861,1.000,2.000,1.000,0.120,0.340,-0.291,0.613,0.361,0.281,0.613,0.312,0.273,-0.016,1.240,-0.447,1.385,3.302,2.363,Touching
4.625,65.571,-32.097,0.044,0.619,-0.303,0.614,0.368,0.442,14.070,0.595,-1.460,1.000,0.000,9.000,-0.086,0.443,-0.110,0.548,0.304,0.409,0.536,0.283,0.397,0.019,1.062,-0.334,1.610,3.087,1.672,Touching
-11.684,48.288,-40.238,-0.110,0.456,-0.380,0.652,0.334,0.399,-5.916,0.732,-1.050,1.000,0.000,2.000,-0.365,0.300,-0.194,0.587,0.265,0.360,0.531,0.225,0.325,0.425,1.407,-0.444,1.604,3.814,1.838,Touching
10.326,71.116,-48.665,0.097,0.671,-0.459,0.490,0.301,0.322,5.031,0.448,-0.701,1.000,0.000,4.000,0.136,0.556,-0.458,0.462,0.260,0.294,0.462,0.251,0.294,-0.023,0.619,0.212,1.291,2.008,1.643,Touching
2.640,35.840,-58.713,0.025,0.338,-0.554,0.624,0.619,0.258,25.053,1.830,-0.466,1.000,1.000,0.000,0.030,0.253,-0.512,0.564,0.503,0.215,0.564,0.491,0.214,-0.124,0.677,-0.375,1.458,2.161,2.606,Touching
-4.178,60.025,-43.600,-0.039,0.566,-0.411,0.622,0.335,0.298,-15.768,0.591,-0.724,1.000,0.000,2.000,-0.243,0.383,-0.401,0.568,0.285,0.260,0.554,0.237,0.260,0.156,1.082,-0.046,1.425,2.611,1.693,Touching
2.488,58.014,-50.634,0.023,0.547,-0.478,0.614,0.324,0.391,26.164,0.592,-0.819,1.000,0.000,4.000,0.031,0.355,-0.484,0.555,0.283,0.356,0.555,0.247,0.356,-0.159,0.895,-0.237,1.523,2.342,1.665,Touching
5.886,62.582,-48.100,0.056,0.596,-0.458,0.548,0.313,0.340,9.784,0.525,-0.742,0.000,2.000,2.000,0.051,0.557,-0.322,0.495,0.272,0.314,0.495,0.270,0.310,-0.224,0.257,-0.276,1.559,1.870,1.604,Touching
7.041,71.981,-39.372,0.066,0.679,-0.371,0.545,0.318,0.362,8.200,0.468,-0.974,1.000,0.000,3.000,0.055,0.530,-0.167,0.483,0.271,0.343,0.482,0.247,0.338,-0.259,0.899,-0.169,1.696,2.453,1.402,Touching
-9.282,66.774,-27.380,-0.088,0.630,-0.258,0.603,0.321,0.409,-6.890,0.509,-1.582,1.000,0.000,7.000,-0.172,0.531,-0.065,0.529,0.262,0.374,0.521,0.247,0.339,0.052,0.944,-0.455,1.571,2.774,1.604,Touching
-6.239,66.446,-38.504,-0.059,0.627,-0.363,0.558,0.264,0.429,-9.479,0.422,-1.180,1.000,2.000,7.000,-0.270,0.619,-0.257,0.493,0.219,0.398,0.474,0.219,0.394,0.129,-0.564,-0.200,1.733,4.386,1.519,Touching
-6.927,70.556,-26.594,-0.065,0.666,-0.251,0.622,0.309,0.415,-9.513,0.465,-1.655,1.000,0.000,3.000,-0.218,0.627,-0.177,0.531,0.243,0.381,0.523,0.239,0.377,-0.301,0.198,-0.146,1.968,2.329,1.537,Touching
-21.365,36.252,-62.023,-0.202,0.342,-0.585,0.566,0.483,0.267,-2.809,1.413,-0.456,1.000,3.000,2.000,-0.345,0.467,-0.606,0.489,0.427,0.211,0.465,0.411,0.208,0.339,-0.159,0.197,1.755,1.697,2.640,Touching
-1.426,43.863,-56.982,-0.013,0.414,-0.538,0.590,0.518,0.263,-43.837,1.253,-0.490,1.000,1.000,0.000,-0.046,0.484,-0.470,0.527,0.420,0.235,0.527,0.410,0.234,-0.139,0.288,-0.429,1.531,2.076,1.998,Touching
9.382,39.428,-66.157,0.089,0.372,-0.624,0.547,0.520,0.307,6.175,1.398,-0.492,1.000,1.000,0.000,0.224,0.455,-0.635,0.500,0.415,0.246,0.494,0.399,0.245,-0.291,-0.286,-0.248,1.508,2.149,2.042,Touching
-13.054,47.987,-46.546,-0.123,0.453,-0.439,0.609,0.448,0.438,-4.944,0.990,-0.998,1.000,4.000,2.000,-0.300,0.364,-0.461,0.532,0.353,0.379,0.500,0.336,0.379,0.154,0.650,0.179,1.773,2.504,1.898,Touching
-4.653,68.521,-31.890,-0.044,0.646,-0.301,0.597,0.318,0.385,-13.604,0.491,-1.280,1.000,0.000,7.000,-0.212,0.538,-0.082,0.510,0.261,0.361,0.496,0.241,0.343,-0.084,0.834,-0.365,1.871,2.412,1.461,Touching
-1.834,58.935,-48.575,-0.017,0.556,-0.458,0.576,0.341,0.372,-33.304,0.614,-0.812,3.000,2.000,8.000,-0.073,0.472,-0.516,0.526,0.278,0.343,0.524,0.263,0.342,0.053,0.701,-0.070,1.487,2.589,1.557,Touching
-7.540,48.505,-50.229,-0.071,0.458,-0.474,0.625,0.459,0.296,-8.781,1.003,-0.624,1.000,8.000,4.000,-0.145,0.423,-0.479,0.556,0.359,0.256,0.552,0.353,0.256,0.008,0.491,0.070,1.538,2.468,1.911,Touching
1.697,54.614,-39.859,0.016,0.515,-0.376,0.647,0.366,0.342,40.445,0.710,-0.910,1.000,0.000,2.000,-0.098,0.352,-0.304,0.594,0.299,0.298,0.589,0.266,0.292,-0.002,1.132,0.034,1.422,2.906,1.817,Touching
-1.574,63.324,-29.360,-0.015,0.603,-0.280,0.589,0.432,0.367,-39.325,0.716,-1.311,1.000,0.000,6.000,-0.121,0.413,-0.145,0.527,0.348,0.328,0.524,0.297,0.307,-0.062,1.313,-0.124,1.534,3.577,1.740,Touching
-2.943,52.548,-42.444,-0.028,0.500,-0.404,0.552,0.648,0.389,-19.677,1.295,-0.963,1.000,1.000,4.000,-0.093,0.418,-0.536,0.472,0.501,0.359,0.467,0.489,0.346,-0.123,0.066,0.172,1.799,2.427,1.434,Touching
-19.568,61.791,-41.286,-0.185,0.583,-0.389,0.534,0.344,0.316,-2.892,0.591,-0.810,1.000,0.000,4.000,-0.317,0.476,-0.326,0.463,0.290,0.266,0.444,0.266,0.260,0.463,0.772,-0.272,1.749,2.402,1.924,Touching
-8.223,32.943,-54.981,-0.078,0.311,-0.519,0.611,0.559,0.339,-7.876,1.800,-0.653,1.000,5.000,2.000,-0.137,0.359,-0.448,0.536,0.459,0.279,0.533,0.459,0.271,0.122,0.781,-0.377,1.565,2.669,2.327,Touching
-29.155,65.372,-27.488,-0.275,0.617,-0.259,0.583,0.287,0.405,-2.120,0.465,-1.562,1.000,0.000,13.000,-0.341,0.525,-0.029,0.484,0.241,0.359,0.479,0.229,0.324,0.365,0.682,-0.684,1.895,2.418,1.845,Touching
-14.674,62.977,-36.547,-0.138,0.594,-0.345,0.584,0.292,0.403,-4.219,0.492,-1.169,1.000,0.000,2.000,-0.252,0.479,-0.106,0.504,0.260,0.370,0.494,0.243,0.340,0.130,0.581,-0.490,1.628,1.889,1.723,Touching
-7.470,65.768,-38.594,-0.071,0.626,-0.368,0.631,0.259,0.420,-8.866,0.413,-1.142,1.000,0.000,5.000,-0.279,0.568,-0.242,0.540,0.210,0.387,0.513,0.203,0.379,-0.140,0.910,-0.233,1.972,2.848,1.543,Touching
3.925,62.803,-48.149,0.037,0.592,-0.454,0.546,0.298,0.302,14.735,0.503,-0.664,1.000,2.000,0.000,0.013,0.469,-0.414,0.500,0.259,0.283,0.500,0.242,0.282,-0.076,0.348,-0.106,1.452,2.195,1.370,Touching
-7.604,27.802,-59.000,-0.072,0.262,-0.557,0.599,0.522,0.349,-8.357,1.990,-0.627,1.000,1.000,0.000,-0.179,0.310,-0.403,0.544,0.441,0.311,0.535,0.438,0.303,0.147,0.385,-0.362,1.442,1.949,1.832,Touching
-13.658,61.367,-37.886,-0.130,0.584,-0.361,0.593,0.349,0.354,-4.562,0.597,-0.982,1.000,0.000,2.000,-0.230,0.418,-0.233,0.528,0.292,0.318,0.519,0.253,0.303,0.157,1.051,-0.384,1.513,2.705,1.657,Touching
-19.041,46.336,-43.068,-0.181,0.441,-0.410,0.577,0.534,0.403,-3.181,1.210,-0.983,1.000,4.000,4.000,-0.324,0.355,-0.329,0.495,0.438,0.352,0.476,0.426,0.349,0.129,0.385,-0.234,1.788,2.185,1.825,Touching
-13.088,47.626,-53.004,-0.123,0.449,-0.500,0.587,0.490,0.374,-4.752,1.090,-0.747,1.000,7.000,0.000,-0.336,0.341,-0.329,0.527,0.395,0.325,0.513,0.380,0.316,0.114,0.849,-0.546,1.568,2.522,2.074,Touching
