f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
-3.303,77.785,-35.024,-0.025,0.594,-0.267,0.692,0.327,0.399,-27.434,0.551,-1.492,1.000,2.000,9.000,-0.094,0.486,-0.084,0.606,0.241,0.368,0.603,0.219,0.341,-0.198,1.328,-0.439,1.641,4.152,1.740,Touching
2.204,54.015,-60.054,0.017,0.412,-0.458,0.630,0.514,0.272,37.419,1.247,-0.594,1.000,5.000,4.000,-0.156,0.420,-0.543,0.585,0.388,0.229,0.580,0.388,0.222,0.072,-0.340,0.204,1.393,3.018,2.023,Touching
-8.927,51.959,-61.717,-0.068,0.397,-0.471,0.679,0.495,0.184,-9.971,1.248,-0.390,1.000,5.000,0.000,-0.187,0.375,-0.476,0.622,0.397,0.142,0.617,0.396,0.142,0.099,0.688,0.169,1.397,2.421,2.627,Touching
-3.998,41.470,-63.478,-0.031,0.317,-0.485,0.662,0.505,0.247,-21.707,1.594,-0.509,0.000,1.000,0.000,-0.075,0.378,-0.411,0.618,0.427,0.211,0.618,0.421,0.207,0.044,0.357,-0.588,1.312,1.990,2.287,Touching
-22.050,68.386,-31.314,-0.170,0.526,-0.241,0.702,0.418,0.323,-4.140,0.795,-1.341,1.000,2.000,12.000,-0.231,0.410,-0.097,0.637,0.319,0.284,0.635,0.290,0.263,0.238,1.309,-0.535,1.432,3.756,1.942,Touching
-17.280,84.548,-19.287,-0.132,0.645,-0.147,0.684,0.348,0.378,-5.183,0.539,-2.565,3.000,2.000,8.000,-0.148,0.563,-0.029,0.581,0.265,0.326,0.581,0.254,0.307,-0.010,1.031,-0.556,1.671,3.211,1.921,Touching
-13.582,55.529,-59.572,-0.104,0.424,-0.455,0.683,0.417,0.206,-6.589,0.983,-0.454,1.000,6.000,0.000,-0.369,0.327,-0.473,0.622,0.356,0.176,0.605,0.340,0.176,0.203,0.596,-0.038,1.452,1.943,1.978,Touching
-15.508,81.704,-34.859,-0.118,0.624,-0.266,0.640,0.392,0.260,-5.405,0.629,-0.978,1.000,0.000,4.000,-0.162,0.438,-0.241,0.590,0.327,0.207,0.588,0.277,0.205,0.132,1.107,-0.184,1.361,2.856,2.068,Touching
-17.524,73.980,-41.844,-0.134,0.565,-0.319,0.683,0.396,0.291,-5.109,0.701,-0.910,1.000,0.000,8.000,-0.213,0.391,-0.222,0.614,0.325,0.248,0.608,0.283,0.232,0.089,1.089,-0.661,1.444,2.706,2.227,Touching
-23.201,63.425,-50.677,-0.178,0.488,-0.390,0.670,0.434,0.286,-3.755,0.890,-0.733,1.000,2.000,2.000,-0.312,0.344,-0.431,0.592,0.349,0.240,0.577,0.312,0.238,0.305,0.952,0.329,1.581,2.824,2.214,Touching
-30.479,65.280,-62.734,-0.234,0.502,-0.483,0.584,0.290,0.363,-2.492,0.578,-0.753,1.000,0.000,1.000,-0.386,0.368,-0.385,0.520,0.242,0.310,0.498,0.222,0.302,0.348,0.947,-0.342,1.541,2.875,2.113,Touching
-17.774,79.568,-29.985,-0.136,0.607,-0.229,0.588,0.295,0.351,-4.333,0.486,-1.532,1.000,0.000,9.000,-0.265,0.480,-0.052,0.505,0.225,0.311,0.487,0.206,0.283,0.367,1.358,-0.623,1.754,3.656,1.901,Touching
28.047,82.691,-46.499,0.216,0.636,-0.358,0.619,0.375,0.304,2.868,0.589,-0.851,1.000,0.000,4.000,0.583,0.466,-0.504,0.558,0.304,0.258,0.539,0.276,0.238,-0.555,1.126,0.858,1.773,3.290,2.512,Touching
-17.868,86.718,-29.011,-0.136,0.662,-0.221,0.532,0.243,0.385,-3.898,0.367,-1.737,1.000,0.000,9.000,-0.215,0.567,-0.047,0.424,0.195,0.337,0.405,0.181,0.301,0.342,0.962,-0.744,2.122,2.734,1.999,Touching
-7.698,36.801,-68.136,-0.059,0.281,-0.520,0.667,0.486,0.248,-11.356,1.729,-0.476,1.000,3.000,0.000,-0.188,0.181,-0.545,0.610,0.389,0.211,0.604,0.383,0.211,0.106,0.929,-0.315,1.404,2.683,2.217,Touching
-1.617,54.765,-59.721,-0.012,0.421,-0.459,0.570,0.415,0.299,-45.832,0.986,-0.651,2.000,10.000,0.000,-0.168,0.305,-0.457,0.497,0.336,0.259,0.480,0.314,0.259,0.272,0.807,-0.370,1.716,2.838,1.997,Touching
-14.747,65.233,-44.532,-0.113,0.498,-0.340,0.691,0.421,0.315,-6.134,0.846,-0.926,1.000,2.000,3.000,-0.413,0.341,-0.252,0.635,0.314,0.259,0.612,0.267,0.246,0.307,1.527,-0.699,1.463,4.251,2.749,Touching
-16.277,79.924,-32.423,-0.124,0.610,-0.248,0.655,0.344,0.417,-5.272,0.564,-1.686,1.000,0.000,12.000,-0.211,0.451,-0.067,0.570,0.281,0.372,0.560,0.267,0.342,0.292,1.116,-0.616,1.645,3.426,2.035,Touching
-19.878,58.993,-39.579,-0.152,0.450,-0.302,0.596,0.314,0.403,-3.928,0.696,-1.333,1.000,0.000,3.000,-0.352,0.300,-0.187,0.500,0.251,0.341,0.454,0.215,0.310,0.638,1.433,-0.592,2.024,4.100,2.163,Touching
-10.020,84.573,-55.084,-0.076,0.646,-0.420,0.569,0.277,0.301,-7.438,0.428,-0.715,1.000,0.000,4.000,-0.328,0.554,-0.313,0.521,0.227,0.270,0.499,0.212,0.255,0.133,0.886,-0.109,1.478,2.567,1.748,Touching
-15.314,23.882,-65.044,-0.117,0.182,-0.497,0.633,0.643,0.262,-5.418,3.526,-0.528,1.000,1.000,0.000,-0.251,0.057,-0.452,0.577,0.527,0.220,0.571,0.523,0.217,0.272,0.831,-0.636,1.430,2.463,2.665,Touching
-24.703,66.498,-55.013,-0.189,0.508,-0.420,0.638,0.325,0.269,-3.383,0.639,-0.641,1.000,0.000,2.000,-0.372,0.354,-0.430,0.570,0.261,0.219,0.548,0.213,0.219,0.478,1.343,0.043,1.588,3.322,2.060,Touching
-17.122,64.610,-55.249,-0.131,0.493,-0.422,0.637,0.313,0.372,-4.877,0.634,-0.882,1.000,0.000,4.000,-0.291,0.328,-0.257,0.580,0.262,0.335,0.570,0.214,0.318,0.233,1.172,-0.564,1.433,2.967,1.957,Touching
-19.166,70.015,-51.941,-0.147,0.539,-0.400,0.646,0.307,0.332,-4.384,0.570,-0.831,0.000,2.000,4.000,-0.196,0.424,-0.263,0.578,0.265,0.299,0.576,0.254,0.276,0.012,0.573,-0.563,1.477,2.095,1.889,Touching
-14.904,83.916,-39.000,-0.114,0.641,-0.298,0.615,0.297,0.359,-5.407,0.464,-1.208,1.000,0.000,7.000,-0.165,0.513,-0.094,0.543,0.243,0.335,0.540,0.208,0.303,0.060,1.212,-0.518,1.476,3.174,1.606,Touching
-28.604,81.738,-26.642,-0.218,0.624,-0.203,0.607,0.293,0.385,-2.778,0.469,-1.894,1.000,0.000,11.000,-0.353,0.540,-0.014,0.530,0.229,0.337,0.521,0.218,0.288,0.416,1.063,-0.785,1.650,3.334,2.039,Touching
-28.949,78.019,-37.814,-0.221,0.596,-0.289,0.603,0.247,0.416,-2.728,0.414,-1.439,1.000,2.000,11.000,-0.355,0.502,-0.059,0.516,0.203,0.380,0.494,0.193,0.355,0.373,-0.242,-0.556,1.748,4.494,1.759,Touching
-26.768,79.692,-19.616,-0.204,0.608,-0.150,0.630,0.314,0.431,-3.084,0.516,-2.878,1.000,0.000,3.000,-0.274,0.592,0.023,0.535,0.240,0.388,0.528,0.238,0.373,0.122,0.317,-0.411,1.712,2.457,1.705,Touching
-34.354,23.310,-75.122,-0.262,0.178,-0.573,0.538,0.552,0.244,-2.053,3.102,-0.426,1.000,3.000,2.000,-0.368,0.177,-0.593,0.437,0.505,0.186,0.421,0.505,0.185,0.513,0.085,0.093,2.085,1.575,3.039,Touching
-23.318,38.434,-63.485,-0.178,0.293,-0.485,0.630,0.529,0.261,-3.538,1.802,-0.538,1.000,1.000,0.000,-0.287,0.352,-0.342,0.567,0.459,0.232,0.565,0.458,0.215,0.216,0.583,-0.737,1.444,2.175,2.281,Touching
-6.057,24.957,-74.631,-0.046,0.191,-0.570,0.565,0.599,0.298,-12.221,3.144,-0.524,1.000,1.000,0.000,-0.162,0.406,-0.555,0.526,0.539,0.251,0.522,0.516,0.251,0.137,0.017,-0.594,1.336,1.676,2.259,Touching
-34.230,49.186,-54.407,-0.261,0.375,-0.415,0.623,0.447,0.400,-2.385,1.191,-0.964,1.000,8.000,2.000,-0.409,0.347,-0.397,0.519,0.341,0.329,0.498,0.338,0.328,0.426,0.769,0.033,1.895,2.780,2.193,Touching
-25.768,80.977,-29.844,-0.197,0.618,-0.228,0.625,0.294,0.379,-3.178,0.475,-1.663,1.000,0.000,9.000,-0.271,0.534,-0.025,0.525,0.228,0.343,0.517,0.208,0.302,0.256,1.091,-0.682,1.744,3.067,1.798,Touching
-26.829,62.664,-54.473,-0.205,0.478,-0.416,0.652,0.351,0.352,-3.181,0.734,-0.847,3.000,3.000,8.000,-0.411,0.420,-0.341,0.580,0.276,0.316,0.562,0.269,0.313,0.191,0.804,-0.321,1.658,2.867,1.750,Touching
-14.458,52.465,-56.797,-0.110,0.400,-0.434,0.575,0.463,0.280,-5.206,1.156,-0.645,2.000,10.000,4.000,-0.161,0.392,-0.387,0.484,0.365,0.241,0.481,0.365,0.238,0.176,0.506,-0.271,1.791,2.523,2.048,Touching
-20.935,62.539,-45.099,-0.160,0.477,-0.344,0.686,0.338,0.315,-4.295,0.708,-0.916,1.000,0.000,2.000,-0.359,0.326,-0.257,0.619,0.264,0.264,0.600,0.220,0.250,0.316,1.452,-0.235,1.475,3.811,2.097,Touching
-13.361,70.021,-31.690,-0.103,0.539,-0.244,0.565,0.414,0.339,-5.502,0.769,-1.392,1.000,0.000,8.000,-0.234,0.401,-0.137,0.494,0.316,0.288,0.478,0.276,0.264,0.266,1.528,-0.395,1.636,4.356,2.050,Touching
-20.393,45.610,-56.826,-0.157,0.351,-0.437,0.566,0.715,0.369,-3.605,2.038,-0.843,1.000,3.000,4.000,-0.204,0.402,-0.573,0.485,0.545,0.327,0.483,0.543,0.314,0.235,-0.055,0.335,1.710,2.508,1.637,Touching
-23.168,76.887,-50.141,-0.177,0.587,-0.383,0.485,0.322,0.286,-2.743,0.549,-0.747,2.000,0.000,4.000,-0.270,0.498,-0.333,0.400,0.267,0.227,0.393,0.249,0.223,0.457,0.763,-0.362,2.050,2.584,2.341,Touching
-12.102,37.844,-61.736,-0.092,0.289,-0.471,0.558,0.548,0.329,-6.040,1.897,-0.699,2.000,6.000,2.000,-0.173,0.209,-0.428,0.471,0.456,0.265,0.467,0.455,0.260,0.202,0.773,-0.570,1.844,2.663,2.551,Touching
-46.084,75.966,-30.136,-0.352,0.580,-0.230,0.551,0.272,0.370,-1.568,0.469,-1.610,1.000,0.000,15.000,-0.458,0.485,-0.092,0.449,0.219,0.309,0.441,0.203,0.277,0.667,0.942,-0.940,2.271,2.949,2.410,Touching
-30.527,73.982,-38.059,-0.233,0.565,-0.291,0.568,0.272,0.380,-2.436,0.481,-1.309,1.000,0.000,3.000,-0.336,0.473,-0.101,0.477,0.230,0.336,0.464,0.210,0.287,0.427,0.852,-0.812,1.820,2.387,2.176,Touching
-25.996,76.107,-38.623,-0.200,0.585,-0.297,0.628,0.252,0.408,-3.138,0.430,-1.373,1.000,0.000,9.000,-0.316,0.515,-0.138,0.524,0.198,0.365,0.499,0.188,0.342,0.251,1.070,-0.533,1.884,3.411,1.817,Touching
-9.887,71.472,-53.978,-0.075,0.546,-0.412,0.547,0.287,0.286,-7.252,0.526,-0.694,1.000,2.000,0.000,-0.264,0.426,-0.274,0.497,0.240,0.263,0.481,0.216,0.246,0.272,0.657,-0.444,1.505,2.508,1.599,Touching
-29.695,20.547,-67.955,-0.227,0.157,-0.519,0.627,0.517,0.323,-2.764,3.299,-0.624,1.000,1.000,0.000,-0.403,-0.056,-0.378,0.559,0.452,0.279,0.542,0.443,0.251,0.445,0.705,-0.674,1.586,2.209,2.266,Touching
-35.165,70.276,-45.054,-0.271,0.541,-0.347,0.606,0.326,0.320,-2.241,0.604,-0.923,1.000,0.000,2.000,-0.440,0.389,-0.282,0.535,0.259,0.265,0.520,0.213,0.249,0.489,1.374,-0.552,1.659,3.533,2.102,Touching
-32.805,43.047,-48.753,-0.252,0.331,-0.375,0.542,0.538,0.375,-2.149,1.624,-1.000,1.000,6.000,4.000,-0.379,0.246,-0.292,0.448,0.434,0.315,0.422,0.428,0.309,0.431,0.607,-0.453,2.056,2.392,2.145,Touching
-35.041,37.613,-59.994,-0.267,0.287,-0.458,0.606,0.560,0.348,-2.266,1.950,-0.759,1.000,7.000,0.000,-0.412,0.234,-0.314,0.534,0.442,0.294,0.510,0.439,0.265,0.433,0.568,-0.856,1.664,2.736,2.602,Touching
