f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
-52.724,79.127,58.250,-0.471,0.706,0.520,0.012,0.012,0.014,-0.025,0.017,0.026,0.000,0.000,0.000,-0.471,0.707,0.519,0.009,0.010,0.012,0.009,0.010,0.012,-0.234,-0.388,0.236,2.746,2.360,1.832,No Touching
-35.847,70.569,44.698,-0.394,0.775,0.491,0.052,0.057,0.063,-0.133,0.074,0.128,0.000,0.000,0.000,-0.399,0.766,0.480,0.045,0.042,0.039,0.045,0.042,0.038,0.194,0.031,2.064,1.910,3.834,7.134,No Touching
-44.591,85.217,52.282,-0.409,0.782,0.480,0.056,0.042,0.062,-0.137,0.054,0.129,0.000,0.000,0.000,-0.430,0.770,0.469,0.050,0.030,0.039,0.048,0.029,0.037,0.542,1.068,2.226,1.905,5.750,8.093,No Touching
-52.551,98.155,57.895,-0.417,0.779,0.459,0.055,0.033,0.039,-0.133,0.042,0.085,0.000,0.000,0.000,-0.446,0.770,0.458,0.049,0.024,0.028,0.044,0.022,0.028,0.788,1.656,2.478,2.184,7.877,13.348,No Touching
-55.057,102.171,58.949,-0.420,0.780,0.450,0.051,0.025,0.027,-0.122,0.032,0.060,0.000,0.000,0.000,-0.442,0.771,0.446,0.042,0.021,0.023,0.036,0.020,0.023,1.149,0.416,0.007,2.946,2.282,2.147,No Touching
-45.055,82.251,45.646,-0.429,0.783,0.435,0.046,0.021,0.018,-0.107,0.027,0.042,0.000,0.000,0.000,-0.444,0.784,0.433,0.034,0.018,0.015,0.029,0.018,0.015,1.455,0.350,-0.020,3.710,2.108,2.716,No Touching
-41.966,84.062,45.650,-0.400,0.801,0.435,0.057,0.031,0.018,-0.142,0.039,0.041,0.000,0.000,0.000,-0.432,0.797,0.433,0.053,0.026,0.015,0.049,0.025,0.015,0.384,0.274,-0.110,1.572,2.345,2.745,No Touching
-40.457,84.496,46.917,-0.385,0.805,0.447,0.049,0.028,0.028,-0.126,0.035,0.062,0.000,0.000,0.000,-0.391,0.804,0.445,0.045,0.022,0.021,0.044,0.022,0.021,0.273,0.318,0.473,1.528,2.629,3.120,No Touching
-38.826,84.404,47.849,-0.370,0.804,0.456,0.040,0.026,0.028,-0.109,0.032,0.061,0.000,0.000,0.000,-0.367,0.799,0.454,0.033,0.020,0.023,0.033,0.019,0.023,-0.168,0.764,-0.038,1.976,3.044,2.508,No Touching
-38.686,84.655,48.924,-0.368,0.806,0.466,0.032,0.026,0.023,-0.087,0.032,0.049,0.000,0.000,0.000,-0.368,0.804,0.471,0.024,0.020,0.018,0.024,0.019,0.017,0.052,0.539,-0.448,2.766,2.924,3.046,No Touching
-39.089,83.657,49.459,-0.372,0.797,0.471,0.027,0.016,0.019,-0.073,0.020,0.040,0.000,0.000,0.000,-0.365,0.797,0.473,0.021,0.013,0.013,0.019,0.013,0.012,-0.182,-0.274,-0.650,3.489,2.852,4.555,No Touching
-38.743,83.929,49.426,-0.369,0.799,0.471,0.015,0.012,0.008,-0.040,0.015,0.016,0.000,0.000,0.000,-0.364,0.800,0.471,0.011,0.010,0.006,0.010,0.010,0.006,-1.535,-0.442,-0.041,4.902,2.741,2.233,No Touching
-38.437,84.109,49.411,-0.366,0.801,0.471,0.008,0.011,0.008,-0.022,0.013,0.016,0.000,0.000,0.000,-0.365,0.802,0.471,0.007,0.009,0.006,0.007,0.009,0.006,-0.182,-0.321,-0.008,2.393,2.412,2.525,No Touching
-38.171,83.960,49.689,-0.364,0.800,0.473,0.008,0.009,0.009,-0.021,0.012,0.018,0.000,0.000,0.000,-0.362,0.801,0.474,0.006,0.008,0.007,0.006,0.008,0.007,-0.148,-0.394,-0.141,3.139,2.587,2.568,No Touching
-38.129,82.957,50.088,-0.363,0.790,0.477,0.018,0.038,0.025,-0.051,0.048,0.052,0.000,0.000,0.000,-0.363,0.801,0.474,0.012,0.025,0.015,0.012,0.022,0.014,0.910,-1.335,1.920,6.170,5.024,9.269,No Touching
-41.494,83.158,49.288,-0.395,0.792,0.469,0.064,0.096,0.061,-0.162,0.122,0.129,0.000,0.000,0.000,-0.372,0.799,0.476,0.049,0.060,0.033,0.042,0.059,0.032,-1.310,1.049,-1.820,3.671,5.255,9.609,No Touching
-42.975,80.350,51.002,-0.409,0.765,0.486,0.068,0.112,0.077,-0.166,0.146,0.158,0.000,0.000,0.000,-0.384,0.786,0.482,0.058,0.086,0.052,0.055,0.085,0.051,-0.706,0.944,-1.042,2.390,4.153,5.428,No Touching
-46.031,78.711,50.554,-0.438,0.750,0.481,0.069,0.126,0.091,-0.158,0.168,0.188,0.000,0.000,0.000,-0.441,0.712,0.493,0.060,0.102,0.067,0.060,0.097,0.067,0.116,1.038,-1.069,1.926,3.348,4.012,No Touching
-49.328,77.246,52.507,-0.470,0.736,0.500,0.048,0.123,0.097,-0.102,0.167,0.195,0.000,0.000,0.000,-0.473,0.704,0.526,0.039,0.092,0.073,0.039,0.086,0.070,0.276,1.398,-1.179,2.386,4.198,4.050,No Touching
-49.642,76.843,53.098,-0.473,0.732,0.506,0.046,0.121,0.099,-0.097,0.165,0.195,0.000,0.000,0.000,-0.473,0.704,0.536,0.037,0.089,0.074,0.037,0.083,0.070,0.357,1.498,-1.264,2.675,4.565,4.136,No Touching
-32.406,71.585,32.112,-0.381,0.842,0.378,0.058,0.062,0.059,-0.153,0.074,0.157,0.000,0.000,0.000,-0.381,0.837,0.373,0.048,0.050,0.045,0.047,0.050,0.045,0.303,0.116,0.331,2.114,2.851,2.976,No Touching
-40.039,86.112,40.127,-0.389,0.836,0.390,0.065,0.101,0.086,-0.167,0.121,0.221,0.000,0.000,0.000,-0.381,0.826,0.376,0.052,0.076,0.066,0.052,0.076,0.064,-0.332,0.245,0.467,3.387,3.458,3.678,No Touching
-44.708,91.901,41.950,-0.410,0.843,0.385,0.098,0.100,0.086,-0.240,0.119,0.224,0.000,0.000,0.000,-0.393,0.842,0.373,0.071,0.077,0.066,0.070,0.077,0.065,-1.312,0.080,0.559,4.811,3.363,3.668,No Touching
-70.582,47.057,13.943,-0.821,0.547,0.162,0.033,0.065,0.072,-0.041,0.119,0.443,0.000,0.000,0.000,-0.818,0.559,0.148,0.026,0.053,0.060,0.026,0.051,0.058,-0.457,-0.545,0.512,2.722,2.482,2.284,No Touching
-84.697,57.276,16.284,-0.814,0.551,0.157,0.027,0.059,0.066,-0.033,0.108,0.421,0.000,0.000,0.000,-0.810,0.566,0.133,0.020,0.046,0.053,0.020,0.044,0.049,-0.749,-0.785,0.816,4.259,3.090,2.839,No Touching
-91.418,60.577,18.155,-0.816,0.541,0.162,0.027,0.063,0.065,-0.033,0.116,0.400,0.000,0.000,0.000,-0.815,0.559,0.147,0.020,0.052,0.054,0.020,0.049,0.052,-0.599,-0.476,0.605,3.831,2.394,2.637,No Touching
-66.748,71.260,20.053,-0.667,0.713,0.201,0.053,0.053,0.027,-0.080,0.074,0.133,0.000,0.000,0.000,-0.668,0.711,0.200,0.040,0.043,0.022,0.040,0.042,0.022,0.431,0.225,0.406,3.314,2.480,2.512,No Touching
-72.578,80.549,22.106,-0.648,0.719,0.197,0.055,0.052,0.027,-0.085,0.072,0.137,0.000,0.000,0.000,-0.662,0.724,0.199,0.046,0.041,0.021,0.044,0.041,0.021,0.338,-0.034,0.248,2.437,2.489,2.966,No Touching
-50.410,47.233,36.423,-0.638,0.598,0.461,0.300,0.068,0.063,-0.470,0.114,0.138,8.000,0.000,0.000,-0.634,0.608,0.466,0.160,0.056,0.042,0.160,0.056,0.042,-0.163,-0.280,0.015,6.966,2.816,6.394,No Touching
-72.940,74.306,41.123,-0.640,0.652,0.361,0.297,0.098,0.133,-0.465,0.150,0.369,10.000,0.000,0.000,-0.613,0.660,0.410,0.171,0.082,0.122,0.168,0.082,0.120,-0.267,-0.155,-0.013,6.099,2.156,1.754,No Touching
-64.228,74.573,30.858,-0.612,0.710,0.294,0.304,0.114,0.113,-0.496,0.161,0.386,8.000,0.000,0.000,-0.599,0.723,0.250,0.183,0.091,0.093,0.181,0.090,0.083,-0.636,-0.217,1.043,5.947,2.901,3.105,No Touching
-66.322,89.679,32.200,-0.562,0.760,0.273,0.294,0.112,0.096,-0.523,0.148,0.350,8.000,0.000,0.000,-0.526,0.772,0.248,0.180,0.087,0.070,0.179,0.087,0.066,-1.074,-0.410,1.555,6.628,3.623,5.578,No Touching
-51.383,90.309,15.649,-0.489,0.860,0.149,0.088,0.117,0.208,-0.179,0.136,1.393,0.000,0.000,1.000,-0.479,0.839,0.221,0.078,0.091,0.144,0.077,0.088,0.119,-0.123,0.796,-1.851,1.590,3.103,5.419,No Touching
-45.338,85.855,-3.014,-0.432,0.818,-0.029,0.146,0.245,0.358,-0.339,0.300,-12.455,1.000,0.000,1.000,-0.434,0.853,0.190,0.098,0.158,0.329,0.098,0.152,0.293,1.386,-1.658,-0.609,5.444,5.396,1.725,No Touching
-41.014,93.864,19.367,-0.391,0.894,0.184,0.069,0.017,0.031,-0.177,0.019,0.168,2.000,0.000,0.000,-0.397,0.890,0.183,0.019,0.010,0.017,0.016,0.009,0.017,8.328,3.178,-1.563,75.593,17.637,8.842,Touching
-39.324,96.206,12.188,-0.375,0.916,0.116,0.312,0.052,0.100,-0.834,0.057,0.866,14.000,0.000,9.000,-0.394,0.898,0.150,0.162,0.035,0.074,0.154,0.031,0.071,0.267,1.940,-1.486,6.593,6.462,5.295,Touching
-43.762,97.780,9.204,-0.417,0.931,0.088,0.344,0.070,0.119,-0.826,0.075,1.352,16.000,0.000,14.000,-0.395,0.909,0.099,0.217,0.054,0.091,0.214,0.050,0.090,0.404,0.739,-0.291,4.830,3.478,3.230,Touching
-52.091,88.225,14.835,-0.496,0.840,0.141,0.358,0.201,0.189,-0.721,0.239,1.337,14.000,0.000,14.000,-0.552,0.898,0.099,0.264,0.152,0.151,0.263,0.135,0.143,0.819,-1.243,0.572,4.599,3.760,2.848,Touching
-58.981,80.769,16.469,-0.562,0.769,0.157,0.332,0.218,0.203,-0.591,0.284,1.295,12.000,0.000,16.000,-0.634,0.804,0.171,0.230,0.189,0.174,0.218,0.188,0.174,1.103,-0.381,0.107,5.207,2.099,2.354,Touching
-70.446,69.849,21.717,-0.671,0.665,0.207,0.217,0.214,0.183,-0.323,0.322,0.883,4.000,0.000,9.000,-0.713,0.604,0.237,0.159,0.181,0.140,0.156,0.176,0.135,1.708,0.485,-0.318,7.036,2.131,2.943,Touching
-88.674,75.324,27.289,-0.721,0.612,0.222,0.155,0.194,0.155,-0.215,0.317,0.701,0.000,0.000,6.000,-0.784,0.533,0.226,0.124,0.156,0.103,0.117,0.145,0.103,1.275,1.007,-0.403,4.483,3.102,4.212,Touching
-78.864,53.756,21.826,-0.773,0.527,0.214,0.129,0.080,0.090,-0.167,0.151,0.419,0.000,0.000,2.000,-0.828,0.494,0.217,0.100,0.061,0.043,0.084,0.053,0.043,1.668,1.579,-3.215,5.481,4.883,16.295,Touching
-87.997,51.510,23.544,-0.838,0.491,0.224,0.034,0.036,0.028,-0.041,0.074,0.123,0.000,0.000,0.000,-0.840,0.480,0.219,0.023,0.024,0.020,0.023,0.022,0.019,0.781,2.296,1.821,5.934,8.628,7.754,Touching
29.517,63.084,5.372,0.324,0.693,0.059,0.700,0.222,0.396,2.157,0.320,6.703,1.000,0.000,5.000,0.501,0.634,-0.058,0.621,0.182,0.315,0.615,0.174,0.290,-0.001,0.732,0.258,1.695,2.514,2.797,No Touching
58.283,77.214,-4.233,0.535,0.708,-0.039,0.627,0.206,0.326,1.172,0.290,-8.385,1.000,0.000,5.000,0.765,0.662,-0.109,0.527,0.167,0.220,0.490,0.164,0.206,-0.608,0.638,0.703,2.228,2.620,4.442,No Touching
-41.246,78.455,-16.094,-0.453,0.862,-0.177,0.019,0.023,0.034,-0.041,0.027,-0.195,0.000,0.000,0.000,-0.451,0.863,-0.181,0.014,0.019,0.030,0.014,0.019,0.029,-0.803,-0.551,0.007,3.481,2.923,1.796,No Touching
-48.828,94.339,-19.899,-0.448,0.865,-0.183,0.024,0.034,0.036,-0.055,0.039,-0.195,0.000,0.000,0.000,-0.451,0.863,-0.184,0.019,0.028,0.030,0.019,0.028,0.030,-0.036,0.070,0.073,2.803,2.623,1.958,No Touching
-51.834,99.396,-20.508,-0.451,0.864,-0.178,0.026,0.034,0.036,-0.057,0.039,-0.201,0.000,0.000,0.000,-0.451,0.862,-0.181,0.020,0.027,0.030,0.020,0.027,0.030,0.058,0.138,-0.097,2.464,2.643,1.934,No Touching
-46.836,87.460,-12.160,-0.464,0.866,-0.120,0.010,0.013,0.009,-0.021,0.015,-0.077,0.000,0.000,0.000,-0.464,0.866,-0.118,0.008,0.009,0.008,0.008,0.009,0.007,0.257,0.825,-0.745,2.167,5.358,3.017,No Touching
-52.863,98.829,-13.684,-0.464,0.867,-0.120,0.009,0.012,0.009,-0.020,0.014,-0.073,0.000,0.000,0.000,-0.463,0.867,-0.118,0.008,0.009,0.007,0.008,0.009,0.007,0.246,0.693,-0.816,2.296,5.583,3.428,No Touching
-35.796,69.928,-9.864,-0.447,0.874,-0.123,0.006,0.006,0.004,-0.013,0.007,-0.034,0.000,0.000,0.000,-0.447,0.875,-0.124,0.005,0.005,0.003,0.005,0.005,0.003,-0.247,0.140,0.372,2.059,3.073,2.497,No Touching
-43.277,84.815,-11.706,-0.446,0.874,-0.121,0.005,0.006,0.006,-0.011,0.006,-0.049,0.000,0.000,0.000,-0.445,0.875,-0.121,0.004,0.004,0.005,0.004,0.004,0.005,-0.604,0.076,0.393,2.606,3.068,2.367,No Touching
-48.507,95.434,-13.002,-0.445,0.876,-0.119,0.005,0.006,0.006,-0.012,0.007,-0.048,0.000,0.000,0.000,-0.444,0.876,-0.119,0.004,0.005,0.005,0.004,0.004,0.005,-0.703,-0.046,0.091,2.967,2.775,2.184,No Touching
-35.437,70.101,-10.192,-0.443,0.876,-0.127,0.038,0.047,0.030,-0.087,0.054,-0.232,0.000,0.000,0.000,-0.440,0.878,-0.113,0.028,0.033,0.023,0.028,0.033,0.022,-0.763,0.539,-1.398,3.301,3.604,4.359,No Touching
-50.216,100.784,-17.019,-0.437,0.876,-0.148,0.034,0.041,0.031,-0.078,0.047,-0.209,0.000,0.000,0.000,-0.430,0.878,-0.153,0.026,0.028,0.026,0.025,0.028,0.026,-1.179,0.525,0.020,4.416,4.291,2.035,No Touching
-38.462,80.711,-11.011,-0.423,0.887,-0.121,0.006,0.005,0.006,-0.014,0.005,-0.046,0.000,0.000,0.000,-0.422,0.887,-0.122,0.005,0.004,0.005,0.005,0.004,0.005,-0.067,0.288,-0.223,2.083,3.083,2.345,No Touching
-46.422,96.545,-12.944,-0.426,0.886,-0.119,0.006,0.004,0.005,-0.015,0.005,-0.042,0.000,0.000,0.000,-0.426,0.886,-0.118,0.006,0.003,0.004,0.006,0.003,0.004,-0.014,-0.207,-0.157,1.673,2.745,1.908,No Touching
-39.452,80.337,-10.025,-0.434,0.883,-0.110,0.008,0.006,0.003,-0.017,0.007,-0.031,0.000,0.000,0.000,-0.432,0.884,-0.111,0.006,0.005,0.003,0.006,0.005,0.003,-0.347,-0.830,0.241,2.095,3.355,2.002,No Touching
-47.260,96.292,-12.138,-0.434,0.883,-0.111,0.007,0.006,0.004,-0.017,0.007,-0.035,0.000,0.000,0.000,-0.433,0.884,-0.112,0.006,0.005,0.003,0.006,0.005,0.003,-0.219,-0.870,-0.005,2.054,3.356,2.639,No Touching
-38.152,80.990,-10.210,-0.419,0.890,-0.112,0.004,0.004,0.004,-0.010,0.005,-0.032,0.000,0.000,0.000,-0.420,0.889,-0.112,0.003,0.004,0.003,0.003,0.004,0.003,1.131,0.084,-0.232,4.445,1.896,2.103,No Touching
-45.698,96.856,-12.281,-0.419,0.889,-0.113,0.005,0.005,0.004,-0.012,0.005,-0.032,0.000,0.000,0.000,-0.420,0.888,-0.113,0.004,0.004,0.003,0.004,0.004,0.003,0.586,0.163,0.022,2.893,2.127,2.010,No Touching
-35.723,82.547,-7.914,-0.393,0.907,-0.087,0.018,0.017,0.025,-0.047,0.019,-0.283,0.000,0.000,0.000,-0.387,0.909,-0.096,0.015,0.014,0.022,0.014,0.014,0.021,-0.956,-0.433,0.488,2.903,2.446,1.875,No Touching
-41.880,96.833,-8.826,-0.391,0.905,-0.082,0.020,0.021,0.028,-0.051,0.023,-0.335,0.000,0.000,0.000,-0.384,0.906,-0.086,0.016,0.017,0.024,0.016,0.017,0.024,-0.653,-0.274,0.419,2.487,2.377,1.950,No Touching
-36.184,84.408,-6.553,-0.385,0.898,-0.070,0.115,0.066,0.109,-0.298,0.074,-1.570,0.000,0.000,3.000,-0.347,0.890,-0.051,0.104,0.054,0.098,0.102,0.053,0.096,0.044,0.437,-0.002,1.584,2.656,1.547,No Touching
-47.630,99.708,-3.872,-0.425,0.890,-0.035,0.104,0.065,0.106,-0.245,0.073,-3.056,0.000,0.000,3.000,-0.489,0.883,-0.001,0.097,0.052,0.091,0.092,0.052,0.088,0.455,0.589,-0.575,1.562,2.784,1.869,No Touching
-59.077,113.057,-1.394,-0.458,0.876,-0.011,0.095,0.063,0.090,-0.207,0.072,-8.332,0.000,0.000,3.000,-0.508,0.868,0.028,0.084,0.050,0.072,0.072,0.049,0.066,0.856,1.020,-1.069,2.161,3.456,2.954,No Touching
-55.550,88.963,3.002,-0.529,0.847,0.029,0.018,0.038,0.040,-0.034,0.045,1.389,0.000,0.000,2.000,-0.531,0.839,0.038,0.015,0.030,0.032,0.015,0.029,0.032,0.253,1.050,-0.211,2.239,3.501,2.423,No Touching
-55.822,88.056,1.464,-0.532,0.839,0.014,0.018,0.045,0.040,-0.034,0.054,2.902,0.000,0.000,1.000,-0.533,0.827,0.016,0.014,0.032,0.035,0.014,0.031,0.035,0.608,1.059,-0.031,2.591,4.186,2.033,No Touching
-51.853,91.191,-1.381,-0.494,0.868,-0.013,0.085,0.071,0.036,-0.172,0.082,-2.745,0.000,0.000,1.000,-0.533,0.842,-0.018,0.067,0.062,0.032,0.052,0.055,0.032,1.532,0.624,0.273,3.841,2.104,1.736,No Touching
-45.248,93.162,-4.619,-0.431,0.887,-0.044,0.123,0.075,0.040,-0.284,0.084,-0.900,0.000,0.000,1.000,-0.526,0.874,-0.042,0.117,0.067,0.028,0.110,0.067,0.028,0.364,0.111,-1.104,1.322,1.733,4.997,No Touching
-40.837,94.184,-8.962,-0.389,0.897,-0.085,0.106,0.071,0.060,-0.272,0.079,-0.706,0.000,0.000,0.000,-0.369,0.893,-0.059,0.091,0.060,0.052,0.089,0.060,0.046,-0.305,-0.146,-0.795,1.629,2.058,2.269,No Touching
-36.686,97.349,-10.890,-0.349,0.927,-0.104,0.070,0.061,0.060,-0.201,0.066,-0.577,0.000,0.000,0.000,-0.352,0.924,-0.080,0.055,0.050,0.055,0.054,0.050,0.053,-0.762,0.583,-0.374,3.771,3.144,1.678,No Touching
-36.317,95.729,-12.144,-0.346,0.912,-0.116,0.054,0.057,0.054,-0.157,0.063,-0.463,0.000,0.000,0.000,-0.367,0.894,-0.114,0.048,0.044,0.046,0.045,0.041,0.046,0.542,1.329,-0.100,1.888,4.861,1.941,No Touching
-40.337,94.488,-12.579,-0.384,0.900,-0.120,0.043,0.058,0.050,-0.113,0.064,-0.419,0.000,0.000,0.000,-0.388,0.892,-0.115,0.032,0.040,0.043,0.032,0.039,0.043,0.673,1.151,-0.072,4.023,6.054,2.175,No Touching
-37.186,82.783,11.933,-0.404,0.900,0.130,0.015,0.018,0.018,-0.036,0.020,0.138,0.000,0.000,0.000,-0.402,0.896,0.127,0.011,0.013,0.014,0.011,0.012,0.014,0.036,1.644,0.369,4.795,7.364,3.357,No Touching
-44.177,97.815,13.815,-0.405,0.897,0.127,0.011,0.011,0.014,-0.027,0.013,0.110,0.000,0.000,0.000,-0.403,0.896,0.125,0.008,0.009,0.010,0.008,0.009,0.010,-1.480,0.150,0.112,5.682,3.004,3.707,No Touching
-40.265,80.097,17.571,-0.438,0.871,0.191,0.012,0.012,0.006,-0.028,0.014,0.032,0.000,0.000,0.000,-0.434,0.872,0.193,0.010,0.009,0.005,0.009,0.009,0.005,-0.512,-0.482,-0.314,2.152,2.805,2.544,No Touching
-47.661,95.032,21.013,-0.437,0.872,0.193,0.013,0.011,0.011,-0.029,0.013,0.059,0.000,0.000,0.000,-0.434,0.872,0.193,0.010,0.009,0.008,0.010,0.009,0.008,-0.699,-0.514,0.211,2.627,3.677,5.625,No Touching
-45.423,91.470,20.816,-0.433,0.871,0.198,0.013,0.012,0.015,-0.030,0.014,0.075,0.000,0.000,0.000,-0.431,0.871,0.196,0.009,0.010,0.011,0.009,0.010,0.010,-0.739,-0.314,0.378,3.715,2.924,4.226,No Touching
-45.728,91.256,21.327,-0.436,0.869,0.203,0.015,0.011,0.015,-0.034,0.013,0.075,0.000,0.000,0.000,-0.433,0.870,0.201,0.012,0.009,0.011,0.012,0.009,0.011,-0.239,-0.324,-0.262,2.329,2.773,3.861,No Touching
-46.278,91.983,21.711,-0.437,0.868,0.205,0.015,0.011,0.014,-0.034,0.012,0.070,0.000,0.000,0.000,-0.438,0.870,0.203,0.012,0.009,0.010,0.012,0.009,0.010,-0.028,-0.164,-0.570,2.316,2.910,4.985,No Touching
-46.338,90.817,21.885,-0.441,0.865,0.208,0.014,0.010,0.009,-0.032,0.011,0.046,0.000,0.000,0.000,-0.444,0.864,0.205,0.012,0.008,0.007,0.011,0.008,0.007,0.655,0.050,1.181,2.683,2.124,3.977,No Touching
-46.643,90.885,21.495,-0.444,0.866,0.205,0.012,0.009,0.007,-0.028,0.011,0.036,0.000,0.000,0.000,-0.447,0.864,0.203,0.010,0.008,0.006,0.010,0.008,0.006,0.826,0.020,0.299,2.950,2.255,2.818,No Touching
-34.642,70.855,16.679,-0.428,0.875,0.206,0.004,0.005,0.004,-0.010,0.006,0.021,0.000,0.000,0.000,-0.427,0.874,0.206,0.003,0.004,0.003,0.003,0.004,0.003,-0.801,0.259,0.168,3.319,3.206,3.515,No Touching
-46.733,96.147,22.620,-0.425,0.874,0.206,0.004,0.005,0.004,-0.010,0.006,0.021,0.000,0.000,0.000,-0.425,0.873,0.206,0.003,0.004,0.003,0.003,0.004,0.003,0.059,0.274,-0.607,2.954,3.253,3.828,No Touching
-32.245,69.989,14.979,-0.408,0.886,0.190,0.005,0.005,0.003,-0.012,0.005,0.018,0.000,0.000,0.000,-0.408,0.886,0.190,0.004,0.004,0.003,0.004,0.004,0.003,0.197,0.038,-0.441,3.366,2.869,2.301,No Touching
-39.549,85.882,18.548,-0.408,0.885,0.191,0.004,0.005,0.004,-0.009,0.005,0.019,0.000,0.000,0.000,-0.408,0.886,0.191,0.003,0.004,0.003,0.003,0.004,0.003,0.913,0.171,-0.343,3.840,2.596,2.659,No Touching
-45.711,99.051,21.569,-0.408,0.884,0.193,0.004,0.006,0.004,-0.010,0.007,0.022,0.000,0.000,0.000,-0.408,0.886,0.193,0.003,0.005,0.003,0.003,0.005,0.003,0.164,-1.009,-0.197,4.404,5.037,2.805,No Touching
-36.714,85.324,15.686,-0.386,0.898,0.165,0.022,0.008,0.008,-0.058,0.009,0.049,0.000,0.000,0.000,-0.383,0.899,0.165,0.019,0.007,0.006,0.019,0.007,0.006,-0.221,-0.116,0.372,2.050,2.816,2.884,No Touching
-41.683,96.900,17.891,-0.386,0.897,0.166,0.021,0.008,0.007,-0.054,0.009,0.044,0.000,0.000,0.000,-0.383,0.897,0.167,0.017,0.007,0.006,0.017,0.007,0.006,-0.306,0.047,-0.248,2.368,2.571,2.065,No Touching
-36.910,86.500,7.058,-0.389,0.911,0.074,0.008,0.009,0.010,-0.021,0.010,0.130,0.000,0.000,0.000,-0.390,0.912,0.075,0.006,0.008,0.008,0.006,0.008,0.008,0.677,-0.166,-0.389,3.810,2.540,2.623,No Touching
-42.111,99.222,7.984,-0.386,0.910,0.073,0.010,0.009,0.010,-0.026,0.010,0.140,0.000,0.000,0.000,-0.388,0.911,0.073,0.008,0.008,0.009,0.008,0.008,0.009,0.701,0.030,-0.168,3.027,2.675,2.175,No Touching
-29.819,86.647,-19.962,-0.314,0.912,-0.210,0.029,0.037,0.029,-0.094,0.041,-0.139,0.000,0.000,0.000,-0.320,0.907,-0.215,0.023,0.028,0.023,0.023,0.027,0.022,0.334,0.868,0.495,2.840,3.898,2.695,No Touching
-35.030,103.702,-22.307,-0.310,0.918,-0.197,0.031,0.056,0.040,-0.100,0.061,-0.202,0.000,0.000,0.000,-0.311,0.907,-0.210,0.026,0.039,0.034,0.026,0.037,0.032,0.053,1.650,0.533,2.270,6.549,2.356,No Touching
-41.729,84.587,-4.861,-0.439,0.890,-0.051,0.026,0.035,0.021,-0.060,0.039,-0.418,0.000,0.000,0.000,-0.438,0.889,-0.047,0.023,0.028,0.018,0.023,0.027,0.018,-0.074,0.308,-0.044,1.701,2.569,2.070,No Touching
-48.204,99.420,-6.620,-0.430,0.888,-0.059,0.030,0.029,0.026,-0.070,0.033,-0.432,0.000,0.000,0.000,-0.424,0.889,-0.062,0.026,0.023,0.021,0.026,0.023,0.021,-0.239,0.112,-0.023,1.893,2.891,2.262,No Touching
-43.482,94.187,-5.677,-0.414,0.897,-0.054,0.030,0.031,0.035,-0.072,0.035,-0.647,0.000,0.000,2.000,-0.409,0.895,-0.064,0.023,0.025,0.029,0.022,0.025,0.027,-0.558,-0.334,0.676,2.921,2.732,2.885,No Touching
-32.531,71.345,0.270,-0.412,0.903,0.003,0.031,0.011,0.009,-0.075,0.013,2.505,0.000,0.000,2.000,-0.412,0.905,0.003,0.027,0.009,0.007,0.027,0.009,0.007,0.017,-0.379,0.298,1.663,2.596,2.110,No Touching
-38.903,86.777,-0.097,-0.405,0.904,-0.001,0.032,0.014,0.012,-0.080,0.015,-11.744,0.000,0.000,2.000,-0.404,0.907,-0.003,0.028,0.011,0.010,0.028,0.011,0.009,-0.040,-0.235,-0.351,1.791,3.069,3.315,No Touching
-44.026,98.969,-0.741,-0.404,0.908,-0.007,0.034,0.017,0.016,-0.084,0.019,-2.417,0.000,0.000,2.000,-0.400,0.908,-0.006,0.030,0.013,0.013,0.030,0.013,0.012,-0.073,0.115,-0.554,1.694,2.754,2.893,No Touching
-37.855,86.423,-5.261,-0.398,0.910,-0.055,0.019,0.013,0.008,-0.047,0.015,-0.139,0.000,0.000,0.000,-0.394,0.908,-0.055,0.014,0.010,0.006,0.013,0.010,0.006,-1.234,0.744,-0.729,4.016,3.238,3.411,No Touching
-42.267,98.263,-5.933,-0.388,0.901,-0.054,0.039,0.058,0.027,-0.100,0.065,-0.495,0.000,0.000,1.000,-0.393,0.908,-0.055,0.024,0.029,0.014,0.024,0.028,0.014,1.295,-2.885,1.821,5.516,12.378,10.310,No Touching
-41.721,95.757,-2.249,-0.439,1.008,-0.024,0.268,0.322,0.359,-0.610,0.319,-15.147,1.000,2.000,5.000,-0.426,1.018,-0.055,0.195,0.204,0.264,0.194,0.204,0.263,0.613,-0.928,1.362,4.348,6.233,5.431,No Touching
-22.526,90.445,2.971,-0.201,0.808,0.027,0.565,0.592,0.345,-2.809,0.734,13.014,1.000,5.000,8.000,-0.348,0.993,0.041,0.433,0.425,0.258,0.390,0.372,0.257,1.260,-1.811,0.968,3.944,7.220,4.786,No Touching
91.011,40.766,-21.757,0.979,0.438,-0.234,0.433,0.252,0.166,0.442,0.575,-0.711,0.000,0.000,0.000,0.954,0.389,-0.189,0.381,0.221,0.153,0.380,0.220,0.148,-0.081,0.348,-0.268,1.699,1.800,1.507,No Touching
