f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
-71.638,28.762,-42.936,-0.796,0.320,-0.477,0.005,0.006,0.007,-0.006,0.019,-0.015,0.000,0.000,0.000,-0.796,0.321,-0.477,0.004,0.005,0.006,0.004,0.005,0.006,0.360,-0.610,-0.066,3.378,3.295,3.463,No Touching
-71.607,28.778,-43.015,-0.796,0.320,-0.478,0.005,0.006,0.007,-0.007,0.019,-0.015,0.000,0.000,0.000,-0.795,0.321,-0.478,0.004,0.005,0.005,0.004,0.005,0.005,-0.193,-0.657,0.078,3.075,3.391,3.147,No Touching
-71.645,28.809,-42.889,-0.796,0.320,-0.477,0.005,0.005,0.007,-0.006,0.015,-0.015,0.000,0.000,0.000,-0.796,0.321,-0.476,0.004,0.004,0.006,0.004,0.004,0.006,-0.738,-0.520,-0.153,3.301,3.327,2.819,No Touching
-71.642,28.859,-42.925,-0.796,0.321,-0.477,0.005,0.004,0.007,-0.006,0.012,-0.015,0.000,0.000,0.000,-0.796,0.321,-0.477,0.004,0.003,0.006,0.004,0.003,0.006,-0.628,-0.417,-0.265,3.204,2.618,2.830,No Touching
-71.674,28.929,-42.865,-0.796,0.321,-0.476,0.006,0.004,0.007,-0.007,0.014,-0.015,0.000,0.000,0.000,-0.796,0.322,-0.476,0.005,0.003,0.006,0.005,0.003,0.006,-0.041,-0.293,-0.357,3.126,3.538,2.708,No Touching
-71.676,28.807,-42.931,-0.796,0.320,-0.477,0.006,0.007,0.008,-0.008,0.022,-0.016,0.000,0.000,0.000,-0.796,0.321,-0.477,0.005,0.005,0.006,0.005,0.005,0.006,0.081,-1.014,0.048,2.700,4.624,2.076,No Touching
-71.633,28.524,-43.104,-0.796,0.317,-0.479,0.007,0.009,0.007,-0.009,0.027,-0.016,0.000,0.000,0.000,-0.795,0.317,-0.479,0.006,0.007,0.006,0.006,0.007,0.006,-0.026,-0.687,0.330,2.236,3.746,2.516,No Touching
-71.817,28.381,-42.858,-0.798,0.315,-0.476,0.007,0.008,0.009,-0.009,0.026,-0.019,0.000,0.000,0.000,-0.800,0.316,-0.477,0.006,0.006,0.007,0.006,0.006,0.007,0.621,-0.475,0.132,2.338,4.020,2.172,No Touching
-71.900,28.146,-42.951,-0.799,0.313,-0.477,0.006,0.008,0.008,-0.008,0.025,-0.017,0.000,0.000,0.000,-0.800,0.314,-0.478,0.005,0.006,0.006,0.005,0.006,0.006,0.770,-0.209,0.321,2.919,3.682,2.948,No Touching
-72.158,28.030,-42.662,-0.802,0.311,-0.474,0.004,0.005,0.007,-0.005,0.016,-0.014,0.000,0.000,0.000,-0.802,0.311,-0.475,0.003,0.004,0.005,0.003,0.004,0.005,0.274,-0.239,0.057,5.278,2.865,3.087,No Touching
-72.149,27.987,-42.646,-0.802,0.311,-0.474,0.007,0.007,0.007,-0.009,0.024,-0.014,0.000,0.000,0.000,-0.801,0.310,-0.474,0.005,0.005,0.006,0.005,0.005,0.006,0.024,0.796,-0.337,4.299,4.395,2.934,No Touching
-72.229,27.944,-42.540,-0.803,0.310,-0.473,0.008,0.008,0.008,-0.009,0.027,-0.016,0.000,0.000,0.000,-0.802,0.310,-0.471,0.006,0.006,0.006,0.006,0.006,0.006,0.225,0.711,-0.277,3.581,3.387,2.673,No Touching
-72.328,28.068,-42.358,-0.804,0.312,-0.471,0.008,0.009,0.008,-0.009,0.030,-0.018,0.000,0.000,0.000,-0.804,0.311,-0.469,0.006,0.008,0.007,0.006,0.008,0.007,0.576,0.312,-0.527,3.798,2.304,2.603,No Touching
-72.390,28.055,-42.221,-0.804,0.312,-0.469,0.006,0.008,0.007,-0.007,0.025,-0.015,0.000,0.000,0.000,-0.804,0.312,-0.468,0.005,0.007,0.006,0.005,0.007,0.006,0.024,-0.061,-0.295,3.413,2.220,2.128,No Touching
-72.413,28.208,-42.069,-0.805,0.313,-0.467,0.005,0.007,0.006,-0.006,0.022,-0.014,0.000,0.000,0.000,-0.804,0.313,-0.467,0.004,0.006,0.006,0.004,0.006,0.005,0.130,-0.294,-0.308,2.379,2.632,2.160,No Touching
-72.353,28.264,-42.109,-0.804,0.314,-0.468,0.005,0.006,0.005,-0.006,0.020,-0.011,0.000,0.000,0.000,-0.803,0.315,-0.468,0.004,0.005,0.004,0.004,0.005,0.004,-0.107,-0.650,0.017,2.337,2.914,2.248,No Touching
-72.328,28.366,-42.114,-0.804,0.315,-0.468,0.004,0.005,0.005,-0.005,0.017,-0.010,0.000,0.000,0.000,-0.803,0.316,-0.468,0.003,0.004,0.004,0.003,0.004,0.004,-0.238,-0.608,0.199,2.636,3.421,2.642,No Touching
-72.305,28.483,-42.084,-0.803,0.316,-0.468,0.004,0.005,0.004,-0.005,0.017,-0.009,0.000,0.000,0.000,-0.803,0.317,-0.468,0.003,0.004,0.003,0.003,0.004,0.003,-0.229,-0.908,0.500,3.037,4.224,2.857,No Touching
-72.265,28.505,-42.089,-0.803,0.317,-0.468,0.003,0.004,0.005,-0.004,0.014,-0.011,0.000,0.000,0.000,-0.803,0.316,-0.468,0.002,0.004,0.004,0.002,0.004,0.004,0.418,0.119,0.295,3.466,2.297,2.520,No Touching
-72.284,28.485,-42.058,-0.803,0.317,-0.467,0.004,0.004,0.005,-0.004,0.014,-0.011,0.000,0.000,0.000,-0.803,0.316,-0.468,0.003,0.004,0.004,0.003,0.004,0.004,0.052,0.392,0.217,2.818,2.426,2.445,No Touching
-72.319,28.440,-42.082,-0.804,0.316,-0.468,0.003,0.004,0.005,-0.004,0.013,-0.011,0.000,0.000,0.000,-0.804,0.315,-0.467,0.002,0.003,0.004,0.002,0.003,0.004,0.127,0.614,0.160,3.553,2.738,2.368,No Touching
-72.319,28.363,-42.092,-0.804,0.315,-0.468,0.003,0.004,0.004,-0.004,0.012,-0.010,0.000,0.000,0.000,-0.804,0.315,-0.468,0.002,0.003,0.004,0.002,0.003,0.004,0.098,0.938,-0.042,3.494,4.039,2.613,No Touching
-72.370,28.307,-41.853,-0.804,0.315,-0.465,0.004,0.003,0.011,-0.004,0.010,-0.024,0.000,0.000,0.000,-0.804,0.315,-0.467,0.003,0.002,0.006,0.003,0.002,0.005,-0.720,-0.738,3.184,3.868,4.356,13.755,No Touching
-72.348,28.215,-42.166,-0.804,0.314,-0.469,0.005,0.007,0.020,-0.006,0.023,-0.042,0.000,0.000,0.000,-0.804,0.314,-0.468,0.003,0.005,0.012,0.003,0.005,0.012,1.117,0.062,-0.486,8.651,6.135,6.089,No Touching
-72.302,28.098,-42.302,-0.803,0.312,-0.470,0.005,0.008,0.021,-0.006,0.025,-0.044,0.000,0.000,0.000,-0.803,0.313,-0.469,0.003,0.006,0.014,0.003,0.006,0.014,0.814,0.314,-0.259,7.331,4.959,4.820,No Touching
-72.251,27.987,-42.486,-0.803,0.311,-0.472,0.005,0.009,0.022,-0.007,0.028,-0.047,0.000,0.000,0.000,-0.803,0.311,-0.473,0.004,0.007,0.017,0.004,0.007,0.017,0.694,0.335,-0.002,5.307,4.018,3.867,No Touching
-72.142,27.971,-42.632,-0.802,0.311,-0.474,0.005,0.008,0.014,-0.006,0.027,-0.031,0.000,0.000,0.000,-0.802,0.309,-0.476,0.004,0.007,0.012,0.004,0.006,0.012,0.631,0.752,0.580,3.443,4.170,2.632,No Touching
-72.062,27.905,-42.870,-0.801,0.310,-0.476,0.005,0.007,0.011,-0.006,0.021,-0.024,0.000,0.000,0.000,-0.801,0.309,-0.477,0.004,0.005,0.009,0.004,0.005,0.009,0.316,0.179,0.068,3.341,2.890,2.777,No Touching
-72.045,27.964,-42.733,-0.800,0.311,-0.475,0.005,0.007,0.010,-0.006,0.024,-0.022,0.000,0.000,0.000,-0.801,0.309,-0.474,0.004,0.006,0.008,0.004,0.006,0.008,0.514,0.314,-0.309,2.707,2.691,3.409,No Touching
-72.018,27.963,-42.876,-0.800,0.311,-0.476,0.006,0.006,0.008,-0.007,0.020,-0.017,0.000,0.000,0.000,-0.802,0.309,-0.476,0.004,0.005,0.006,0.004,0.005,0.006,0.721,0.739,-0.839,3.122,2.697,3.780,No Touching
-71.994,28.044,-42.906,-0.800,0.312,-0.477,0.006,0.006,0.008,-0.007,0.020,-0.018,0.000,0.000,0.000,-0.801,0.311,-0.476,0.004,0.005,0.006,0.004,0.005,0.006,0.546,0.339,-0.728,2.992,2.357,3.510,No Touching
-71.982,28.087,-42.863,-0.800,0.312,-0.476,0.006,0.006,0.007,-0.007,0.018,-0.014,0.000,0.000,0.000,-0.801,0.312,-0.476,0.005,0.005,0.005,0.005,0.005,0.005,0.404,0.018,-0.318,2.672,2.126,3.770,No Touching
-71.865,28.088,-42.975,-0.798,0.312,-0.477,0.006,0.006,0.007,-0.007,0.019,-0.015,0.000,0.000,0.000,-0.798,0.312,-0.478,0.005,0.005,0.005,0.005,0.005,0.005,-0.024,0.119,0.048,2.650,2.552,3.560,No Touching
-71.865,28.237,-42.931,-0.799,0.314,-0.477,0.005,0.007,0.008,-0.006,0.021,-0.017,0.000,0.000,0.000,-0.798,0.313,-0.478,0.004,0.006,0.006,0.004,0.006,0.006,-0.285,0.096,0.047,2.419,2.345,2.736,No Touching
-71.879,28.232,-42.893,-0.799,0.314,-0.477,0.006,0.010,0.007,-0.008,0.033,-0.014,0.000,0.000,0.000,-0.798,0.313,-0.477,0.005,0.008,0.005,0.004,0.007,0.005,-0.771,0.828,0.180,4.693,9.058,2.710,No Touching
-72.001,28.225,-42.733,-0.800,0.314,-0.475,0.007,0.012,0.010,-0.008,0.039,-0.020,0.000,0.000,0.000,-0.799,0.313,-0.475,0.005,0.009,0.008,0.005,0.009,0.008,-0.559,0.440,0.352,3.917,5.391,2.926,No Touching
-72.052,28.191,-42.762,-0.801,0.313,-0.475,0.007,0.015,0.011,-0.009,0.049,-0.022,0.000,0.000,0.000,-0.800,0.313,-0.477,0.005,0.011,0.008,0.005,0.011,0.008,-0.450,-0.113,0.980,4.237,5.567,3.932,No Touching
-72.115,28.176,-42.690,-0.801,0.313,-0.474,0.007,0.016,0.010,-0.008,0.050,-0.022,0.000,0.000,0.000,-0.801,0.314,-0.475,0.005,0.011,0.007,0.005,0.011,0.007,-0.466,-0.146,0.907,4.541,5.361,4.206,No Touching
-72.077,28.091,-42.720,-0.801,0.312,-0.475,0.005,0.012,0.009,-0.007,0.039,-0.019,0.000,0.000,0.000,-0.801,0.313,-0.475,0.004,0.008,0.006,0.004,0.008,0.006,0.142,-0.666,1.091,5.440,8.764,5.131,No Touching
-72.034,28.017,-42.783,-0.800,0.311,-0.475,0.006,0.012,0.009,-0.007,0.039,-0.020,0.000,0.000,0.000,-0.801,0.311,-0.475,0.004,0.008,0.006,0.004,0.008,0.006,0.110,-0.501,0.496,4.910,8.920,5.932,No Touching
-71.968,28.034,-42.905,-0.800,0.311,-0.477,0.008,0.008,0.009,-0.010,0.025,-0.018,0.000,0.000,0.000,-0.800,0.311,-0.476,0.006,0.006,0.006,0.006,0.006,0.006,0.231,-0.080,-1.204,3.992,2.534,5.509,No Touching
-71.944,28.032,-42.932,-0.799,0.311,-0.477,0.009,0.009,0.010,-0.011,0.027,-0.021,0.000,0.000,0.000,-0.799,0.310,-0.475,0.007,0.007,0.007,0.007,0.007,0.007,-0.062,0.344,-0.747,3.321,3.375,3.991,No Touching
-71.909,28.044,-42.964,-0.799,0.312,-0.477,0.009,0.008,0.010,-0.011,0.026,-0.020,0.000,0.000,0.000,-0.799,0.312,-0.476,0.006,0.006,0.007,0.006,0.006,0.007,-0.124,0.233,-0.759,3.671,3.973,3.922,No Touching
-71.966,28.149,-42.798,-0.800,0.313,-0.476,0.006,0.007,0.007,-0.008,0.023,-0.014,0.000,0.000,0.000,-0.799,0.313,-0.475,0.004,0.005,0.005,0.004,0.005,0.005,-0.624,-0.122,0.032,4.759,5.282,3.355,No Touching
-71.908,28.229,-42.812,-0.799,0.314,-0.476,0.004,0.005,0.006,-0.005,0.016,-0.013,0.000,0.000,0.000,-0.799,0.314,-0.475,0.003,0.004,0.005,0.003,0.004,0.005,-0.317,-0.643,-0.201,5.348,5.115,3.024,No Touching
-71.927,28.385,-42.781,-0.799,0.315,-0.475,0.003,0.004,0.005,-0.004,0.012,-0.010,0.000,0.000,0.000,-0.799,0.315,-0.475,0.002,0.003,0.004,0.002,0.003,0.004,-0.249,0.158,-0.338,2.379,3.557,2.372,No Touching
-71.890,28.384,-42.722,-0.799,0.315,-0.475,0.003,0.004,0.006,-0.004,0.012,-0.012,0.000,0.000,0.000,-0.798,0.315,-0.475,0.003,0.003,0.005,0.003,0.003,0.005,-0.331,0.194,0.140,2.334,3.591,2.893,No Touching
-71.916,28.427,-42.667,-0.799,0.316,-0.474,0.003,0.005,0.008,-0.004,0.016,-0.018,0.000,0.000,0.000,-0.799,0.316,-0.474,0.003,0.004,0.006,0.003,0.004,0.006,-0.409,0.500,-0.248,2.997,3.933,3.462,No Touching
-71.892,28.364,-42.773,-0.799,0.315,-0.475,0.004,0.005,0.011,-0.004,0.017,-0.023,0.000,0.000,0.000,-0.798,0.316,-0.475,0.003,0.004,0.009,0.003,0.004,0.009,-0.515,0.176,-0.017,2.936,4.215,2.507,No Touching
-71.898,28.593,-42.716,-0.799,0.318,-0.475,0.005,0.012,0.014,-0.006,0.037,-0.029,0.000,0.000,0.000,-0.798,0.316,-0.475,0.004,0.008,0.011,0.004,0.008,0.011,-0.171,1.263,0.053,3.161,4.934,2.184,No Touching
-71.905,28.692,-42.975,-0.799,0.319,-0.477,0.006,0.013,0.020,-0.007,0.041,-0.041,0.000,0.000,0.000,-0.798,0.316,-0.476,0.005,0.010,0.016,0.005,0.009,0.016,-0.299,0.978,-0.244,2.735,3.712,2.559,No Touching
-72.163,27.351,-42.830,-0.802,0.304,-0.476,0.008,0.034,0.022,-0.011,0.113,-0.045,0.000,0.000,0.000,-0.801,0.313,-0.476,0.007,0.026,0.018,0.007,0.024,0.018,-0.447,-1.025,-0.267,2.735,3.472,2.230,No Touching
-72.423,26.435,-43.370,-0.805,0.294,-0.482,0.009,0.036,0.025,-0.011,0.124,-0.051,0.000,0.000,0.000,-0.805,0.298,-0.485,0.007,0.030,0.021,0.007,0.030,0.021,0.244,-0.273,0.209,2.582,2.320,2.000,No Touching
-72.809,24.781,-43.032,-0.809,0.275,-0.478,0.008,0.031,0.023,-0.010,0.114,-0.047,0.000,0.000,0.000,-0.809,0.276,-0.481,0.006,0.025,0.019,0.006,0.025,0.019,0.128,0.361,0.186,3.423,2.862,2.172,No Touching
-72.974,23.810,-43.403,-0.811,0.265,-0.482,0.006,0.020,0.019,-0.008,0.074,-0.040,0.000,0.000,0.000,-0.810,0.267,-0.482,0.005,0.015,0.015,0.005,0.015,0.015,-0.512,-0.295,0.439,4.655,3.165,3.196,No Touching
-73.033,24.476,-43.269,-0.811,0.272,-0.481,0.006,0.017,0.016,-0.008,0.063,-0.034,0.000,0.000,0.000,-0.811,0.272,-0.481,0.005,0.014,0.012,0.005,0.014,0.012,-0.388,-0.140,0.513,4.646,2.820,4.696,No Touching
-72.943,24.714,-43.280,-0.810,0.275,-0.481,0.005,0.012,0.008,-0.007,0.045,-0.017,0.000,0.000,0.000,-0.810,0.275,-0.481,0.004,0.010,0.006,0.004,0.010,0.006,-0.433,-0.408,-0.038,2.578,3.492,2.771,No Touching
-72.807,25.086,-43.330,-0.809,0.279,-0.481,0.005,0.010,0.007,-0.006,0.034,-0.015,0.000,0.000,0.000,-0.808,0.281,-0.481,0.004,0.008,0.006,0.004,0.007,0.006,-0.645,-0.299,-0.237,2.983,3.478,2.863,No Touching
-72.710,25.243,-43.373,-0.808,0.280,-0.482,0.004,0.005,0.007,-0.006,0.019,-0.015,0.000,0.000,0.000,-0.807,0.282,-0.481,0.004,0.004,0.006,0.004,0.004,0.006,-0.504,-0.323,-0.332,3.129,3.511,2.343,No Touching
-72.670,25.334,-43.342,-0.807,0.281,-0.482,0.004,0.004,0.007,-0.005,0.015,-0.015,0.000,0.000,0.000,-0.807,0.282,-0.481,0.003,0.003,0.006,0.003,0.003,0.006,-0.224,-1.025,-0.152,2.967,4.001,2.093,No Touching
-72.570,25.118,-43.785,-0.806,0.279,-0.486,0.004,0.009,0.014,-0.005,0.031,-0.028,0.000,0.000,0.000,-0.807,0.282,-0.485,0.003,0.006,0.009,0.003,0.005,0.009,0.073,-3.013,-2.044,3.752,14.686,8.476,No Touching
-72.838,26.173,-42.747,-0.809,0.291,-0.475,0.007,0.028,0.029,-0.008,0.096,-0.062,0.000,0.000,0.000,-0.808,0.283,-0.482,0.005,0.017,0.021,0.005,0.014,0.020,-0.838,2.180,1.074,4.938,8.759,5.243,No Touching
-72.786,26.752,-42.109,-0.809,0.297,-0.468,0.008,0.028,0.029,-0.010,0.095,-0.062,0.000,0.000,0.000,-0.808,0.295,-0.469,0.006,0.019,0.022,0.006,0.019,0.022,-0.449,1.502,0.461,3.643,6.794,4.507,No Touching
-72.886,27.526,-41.550,-0.810,0.306,-0.462,0.008,0.028,0.028,-0.010,0.090,-0.060,0.000,0.000,0.000,-0.810,0.305,-0.460,0.006,0.018,0.017,0.006,0.018,0.017,-0.105,0.803,-0.056,3.313,5.896,5.428,No Touching
-72.900,28.308,-41.324,-0.810,0.315,-0.459,0.008,0.019,0.008,-0.010,0.060,-0.018,0.000,0.000,0.000,-0.809,0.310,-0.459,0.006,0.011,0.007,0.006,0.010,0.007,-0.368,2.966,-0.001,3.252,12.853,2.483,No Touching
-72.672,27.989,-41.746,-0.807,0.311,-0.464,0.007,0.008,0.009,-0.008,0.026,-0.020,0.000,0.000,0.000,-0.808,0.311,-0.462,0.005,0.006,0.007,0.005,0.006,0.007,-0.304,0.091,-0.316,2.884,2.543,2.515,No Touching
-72.708,28.027,-41.812,-0.808,0.311,-0.465,0.006,0.008,0.012,-0.007,0.026,-0.026,0.000,0.000,0.000,-0.808,0.312,-0.462,0.005,0.006,0.010,0.005,0.006,0.010,-0.492,0.019,-0.463,3.413,2.527,2.734,No Touching
-72.582,27.889,-42.221,-0.806,0.310,-0.469,0.008,0.015,0.019,-0.010,0.048,-0.040,0.000,0.000,0.000,-0.806,0.312,-0.468,0.006,0.010,0.015,0.006,0.010,0.015,0.388,-0.140,-0.268,3.888,4.773,3.084,No Touching
-72.505,26.579,-42.730,-0.806,0.295,-0.475,0.008,0.028,0.026,-0.010,0.095,-0.055,0.000,0.000,0.000,-0.806,0.302,-0.472,0.006,0.023,0.020,0.006,0.022,0.020,0.482,-0.601,-0.177,3.353,2.985,2.869,No Touching
-72.674,25.229,-43.260,-0.807,0.280,-0.481,0.009,0.032,0.024,-0.011,0.115,-0.051,0.000,0.000,0.000,-0.808,0.277,-0.481,0.007,0.026,0.019,0.007,0.026,0.019,0.586,0.101,0.320,3.296,2.439,3.517,No Touching
-72.622,25.386,-43.279,-0.807,0.282,-0.481,0.009,0.038,0.027,-0.012,0.134,-0.057,0.000,0.000,0.000,-0.807,0.275,-0.481,0.007,0.031,0.021,0.007,0.030,0.021,0.473,0.445,0.470,2.545,2.308,3.023,No Touching
-72.535,26.686,-42.689,-0.806,0.297,-0.474,0.009,0.045,0.027,-0.011,0.150,-0.057,0.000,0.000,0.000,-0.806,0.288,-0.474,0.007,0.041,0.022,0.007,0.041,0.022,0.197,-0.043,0.080,2.356,1.559,2.515,No Touching
-72.327,28.616,-41.899,-0.804,0.318,-0.466,0.008,0.039,0.023,-0.010,0.123,-0.049,0.000,0.000,0.000,-0.803,0.334,-0.460,0.007,0.032,0.018,0.006,0.027,0.018,-0.112,-1.178,-0.254,2.672,3.181,2.731,No Touching
-72.196,30.488,-41.208,-0.802,0.339,-0.458,0.006,0.009,0.019,-0.007,0.028,-0.042,0.000,0.000,0.000,-0.802,0.338,-0.455,0.005,0.007,0.012,0.005,0.007,0.012,-0.026,0.604,-1.043,3.215,3.917,4.993,No Touching
-72.182,30.296,-41.076,-0.802,0.337,-0.456,0.004,0.007,0.006,-0.005,0.021,-0.014,0.000,0.000,0.000,-0.802,0.337,-0.456,0.003,0.006,0.005,0.003,0.006,0.005,0.004,-0.220,-0.581,2.192,2.713,3.182,No Touching
-72.179,30.082,-41.127,-0.802,0.334,-0.457,0.005,0.006,0.006,-0.006,0.018,-0.014,0.000,0.000,0.000,-0.801,0.335,-0.457,0.004,0.005,0.005,0.004,0.005,0.005,0.257,0.015,-0.237,3.653,2.974,2.776,No Touching
-72.220,30.006,-41.156,-0.802,0.333,-0.457,0.005,0.006,0.006,-0.006,0.017,-0.013,0.000,0.000,0.000,-0.803,0.333,-0.458,0.004,0.004,0.005,0.004,0.004,0.005,0.478,0.143,-0.065,4.370,3.122,3.066,No Touching
-72.278,29.984,-41.075,-0.803,0.333,-0.456,0.005,0.007,0.006,-0.006,0.022,-0.014,0.000,0.000,0.000,-0.804,0.333,-0.457,0.004,0.006,0.005,0.004,0.006,0.005,0.798,0.166,-0.095,4.382,2.930,2.694,No Touching
-72.236,29.832,-41.202,-0.803,0.331,-0.458,0.005,0.008,0.008,-0.007,0.024,-0.018,0.000,0.000,0.000,-0.803,0.332,-0.458,0.004,0.006,0.006,0.004,0.006,0.006,0.221,-0.013,-1.120,3.483,2.895,5.490,No Touching
-72.302,29.797,-41.143,-0.803,0.331,-0.457,0.007,0.008,0.009,-0.009,0.025,-0.019,0.000,0.000,0.000,-0.803,0.332,-0.457,0.005,0.007,0.006,0.005,0.007,0.006,-0.459,0.098,-1.066,3.930,2.559,5.161,No Touching
-72.360,29.872,-41.034,-0.804,0.332,-0.456,0.007,0.008,0.009,-0.009,0.025,-0.020,0.000,0.000,0.000,-0.804,0.333,-0.454,0.006,0.007,0.007,0.006,0.007,0.007,-0.283,-0.113,-1.177,3.662,2.688,4.624,No Touching
-72.236,29.800,-41.087,-0.803,0.331,-0.457,0.007,0.008,0.009,-0.009,0.024,-0.020,0.000,0.000,0.000,-0.802,0.332,-0.455,0.005,0.007,0.007,0.005,0.007,0.007,-0.606,-0.175,-1.048,4.153,2.171,4.737,No Touching
-72.375,30.012,-40.948,-0.804,0.333,-0.455,0.006,0.007,0.006,-0.007,0.020,-0.012,0.000,0.000,0.000,-0.803,0.334,-0.455,0.005,0.005,0.005,0.004,0.005,0.005,-1.141,-0.007,0.089,5.142,2.930,2.184,No Touching
-72.312,30.017,-41.009,-0.803,0.334,-0.456,0.005,0.007,0.006,-0.006,0.021,-0.013,0.000,0.000,0.000,-0.803,0.334,-0.456,0.004,0.005,0.005,0.004,0.005,0.005,0.048,0.084,0.407,2.087,3.067,2.457,No Touching
-72.289,29.924,-40.967,-0.803,0.332,-0.455,0.005,0.007,0.006,-0.006,0.021,-0.014,0.000,0.000,0.000,-0.803,0.333,-0.455,0.004,0.005,0.005,0.004,0.005,0.005,0.157,0.377,0.155,2.183,3.338,2.141,No Touching
-72.391,29.960,-40.887,-0.804,0.333,-0.454,0.006,0.006,0.007,-0.007,0.019,-0.016,0.000,0.000,0.000,-0.804,0.333,-0.454,0.005,0.005,0.006,0.005,0.005,0.006,-0.728,0.273,0.063,3.520,2.734,2.408,No Touching
-72.395,29.786,-40.939,-0.804,0.331,-0.455,0.006,0.006,0.008,-0.007,0.018,-0.017,0.000,0.000,0.000,-0.804,0.330,-0.455,0.005,0.005,0.007,0.005,0.005,0.007,-0.607,0.613,0.002,3.480,2.703,2.116,No Touching
-72.379,29.634,-41.093,-0.804,0.329,-0.457,0.005,0.007,0.009,-0.007,0.021,-0.019,0.000,0.000,0.000,-0.804,0.328,-0.456,0.004,0.005,0.007,0.004,0.005,0.007,-0.938,0.644,-0.581,4.236,2.908,3.543,No Touching
-72.321,29.548,-41.209,-0.804,0.328,-0.458,0.005,0.006,0.008,-0.007,0.019,-0.018,0.000,0.000,0.000,-0.803,0.328,-0.458,0.004,0.005,0.006,0.004,0.005,0.006,-0.387,0.394,-0.376,3.038,2.844,4.027,No Touching
-72.302,29.558,-41.269,-0.803,0.328,-0.459,0.005,0.005,0.007,-0.007,0.016,-0.016,0.000,0.000,0.000,-0.803,0.329,-0.458,0.004,0.004,0.005,0.004,0.004,0.005,-0.178,-0.006,-1.013,2.623,3.131,5.146,No Touching
-72.305,29.516,-41.216,-0.803,0.328,-0.458,0.005,0.006,0.007,-0.006,0.017,-0.015,0.000,0.000,0.000,-0.803,0.329,-0.458,0.004,0.005,0.005,0.004,0.005,0.005,-0.251,-0.086,-0.260,2.735,2.773,2.985,No Touching
-72.368,29.563,-41.355,-0.804,0.328,-0.460,0.005,0.005,0.007,-0.006,0.016,-0.015,0.000,0.000,0.000,-0.804,0.329,-0.459,0.004,0.004,0.005,0.004,0.004,0.005,-0.305,-0.033,-0.076,2.828,2.750,2.674,No Touching
-72.301,29.550,-41.394,-0.803,0.328,-0.460,0.004,0.005,0.007,-0.005,0.015,-0.016,0.000,0.000,0.000,-0.804,0.329,-0.460,0.004,0.004,0.006,0.004,0.004,0.006,0.068,0.022,-0.045,2.112,2.674,2.287,No Touching
-72.261,29.499,-41.449,-0.803,0.328,-0.461,0.003,0.004,0.006,-0.004,0.014,-0.013,0.000,0.000,0.000,-0.803,0.327,-0.460,0.003,0.004,0.005,0.003,0.004,0.005,0.097,0.055,-0.047,2.248,2.315,2.400,No Touching
-72.267,29.326,-41.547,-0.803,0.326,-0.462,0.005,0.013,0.012,-0.006,0.040,-0.026,0.000,0.000,0.000,-0.803,0.327,-0.460,0.003,0.008,0.008,0.003,0.008,0.007,-3.176,0.478,-1.484,22.859,9.508,7.982,No Touching
-72.251,29.026,-41.828,-0.803,0.323,-0.465,0.005,0.013,0.013,-0.006,0.041,-0.027,0.000,0.000,0.000,-0.803,0.324,-0.465,0.003,0.009,0.009,0.003,0.009,0.009,-2.824,1.012,-0.785,19.789,9.098,5.965,No Touching
-72.207,28.670,-41.993,-0.802,0.319,-0.467,0.005,0.013,0.013,-0.007,0.042,-0.027,0.000,0.000,0.000,-0.802,0.318,-0.467,0.004,0.009,0.009,0.004,0.009,0.009,-2.735,1.692,-0.390,17.386,11.027,5.722,No Touching
-72.175,28.447,-42.331,-0.802,0.316,-0.470,0.005,0.008,0.011,-0.006,0.025,-0.024,0.000,0.000,0.000,-0.802,0.317,-0.470,0.004,0.006,0.008,0.004,0.006,0.008,-0.562,-0.672,-0.727,3.721,4.851,5.143,No Touching
-71.955,28.530,-42.477,-0.799,0.317,-0.472,0.006,0.006,0.008,-0.008,0.020,-0.017,0.000,0.000,0.000,-0.798,0.317,-0.472,0.005,0.005,0.006,0.005,0.005,0.006,-0.702,0.235,0.017,3.269,3.356,3.385,No Touching
-71.913,28.593,-42.489,-0.799,0.318,-0.472,0.006,0.006,0.008,-0.008,0.020,-0.018,0.000,0.000,0.000,-0.797,0.317,-0.472,0.005,0.005,0.007,0.005,0.005,0.007,-0.884,0.037,0.105,3.589,2.988,2.995,No Touching
-71.780,28.547,-42.795,-0.798,0.317,-0.475,0.005,0.005,0.007,-0.006,0.016,-0.015,0.000,0.000,0.000,-0.796,0.317,-0.475,0.004,0.004,0.006,0.004,0.004,0.006,-0.573,0.363,-0.025,2.591,2.399,2.393,No Touching
-71.841,28.653,-42.644,-0.798,0.318,-0.474,0.004,0.005,0.007,-0.004,0.015,-0.014,0.000,0.000,0.000,-0.798,0.319,-0.475,0.003,0.004,0.005,0.003,0.004,0.005,-0.310,-0.005,0.313,2.171,2.417,2.495,No Touching
-71.748,28.517,-42.775,-0.797,0.317,-0.475,0.004,0.006,0.008,-0.006,0.018,-0.017,0.000,0.000,0.000,-0.797,0.317,-0.475,0.004,0.005,0.007,0.004,0.005,0.007,0.278,0.135,0.019,2.535,2.438,2.372,No Touching
